Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2015-01-01 00:00:00+05:30,77.62501525878906,77.73751831054688,77.00627136230469,77.11876678466797,48.28196716308594,778837,POWERGRID.NS
2015-01-02 00:00:00+05:30,77.14689636230469,78.38439178466797,77.14689636230469,78.04689025878906,48.8630256652832,3612848,POWERGRID.NS
2015-01-05 00:00:00+05:30,77.90626525878906,78.80626678466797,76.58439636230469,78.13127136230469,48.91587829589844,7291352,POWERGRID.NS
2015-01-06 00:00:00+05:30,77.65314483642578,77.79376983642578,75.45939636230469,76.38751983642578,47.82416534423828,8288963,POWERGRID.NS
2015-01-07 00:00:00+05:30,75.93751525878906,77.90626525878906,75.09376525878906,77.48439025878906,48.5108757019043,3256180,POWERGRID.NS
2015-01-08 00:00:00+05:30,77.62501525878906,78.13127136230469,76.64064025878906,77.82189178466797,48.72217559814453,2436600,POWERGRID.NS
2015-01-09 00:00:00+05:30,77.79376983642578,78.46876525878906,77.03439331054688,77.87814331054688,48.757389068603516,2079643,POWERGRID.NS
2015-01-12 00:00:00+05:30,77.40001678466797,78.30001831054688,76.21876525878906,76.78126525878906,48.070674896240234,3660975,POWERGRID.NS
2015-01-13 00:00:00+05:30,76.80939483642578,77.51251983642578,76.07814025878906,76.41564178466797,47.84176254272461,2850708,POWERGRID.NS
2015-01-14 00:00:00+05:30,76.38751983642578,77.00627136230469,75.82501983642578,76.52814483642578,47.91219711303711,3939014,POWERGRID.NS
2015-01-15 00:00:00+05:30,76.78126525878906,80.83126831054688,76.78126525878906,80.40939331054688,50.342140197753906,6425406,POWERGRID.NS
2015-01-16 00:00:00+05:30,80.32501983642578,83.78439331054688,79.20001983642578,82.88439178466797,51.89167404174805,8222495,POWERGRID.NS
2015-01-19 00:00:00+05:30,82.77189636230469,83.75627136230469,81.22502136230469,83.16564178466797,52.06775665283203,5082702,POWERGRID.NS
2015-01-20 00:00:00+05:30,83.8125228881836,84.3750228881836,82.57501983642578,82.91252136230469,51.90928649902344,6145107,POWERGRID.NS
