Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2015-01-01 00:00:00+05:30,619.0,621.9000244140625,615.0499877929688,618.5250244140625,559.4361572265625,713338,M&M.NS
2015-01-02 00:00:00+05:30,615.125,621.8499755859375,611.25,612.3250122070312,553.828369140625,1279856,M&M.NS
2015-01-05 00:00:00+05:30,610.0499877929688,624.0,608.5,609.2249755859375,551.0244750976562,1456708,M&M.NS
2015-01-06 00:00:00+05:30,607.5,612.1749877929688,600.5,605.8250122070312,547.9494018554688,2579114,M&M.NS
2015-01-07 00:00:00+05:30,606.0,615.7000122070312,601.25,612.0750122070312,553.6023559570312,2189814,M&M.NS
2015-01-08 00:00:00+05:30,615.0,623.375,615.0,618.7999877929688,559.684814453125,1672412,M&M.NS
2015-01-09 00:00:00+05:30,621.4000244140625,623.0,612.5999755859375,619.0999755859375,559.9561767578125,1532294,M&M.NS
2015-01-12 00:00:00+05:30,617.1500244140625,618.9000244140625,608.5,616.5,557.6046142578125,897684,M&M.NS
2015-01-13 00:00:00+05:30,615.0,630.5499877929688,615.0,624.4000244140625,564.7498779296875,1478978,M&M.NS
2015-01-14 00:00:00+05:30,622.6500244140625,631.25,612.2249755859375,618.4749755859375,559.390869140625,2831716,M&M.NS
2015-01-15 00:00:00+05:30,629.5,647.0,626.7000122070312,639.0499877929688,578.0001831054688,2859036,M&M.NS
2015-01-16 00:00:00+05:30,638.5,656.4249877929688,637.2750244140625,652.2999877929688,589.9844970703125,2131084,M&M.NS
2015-01-19 00:00:00+05:30,652.4500122070312,667.5,648.0,666.0999755859375,602.4661254882812,1362458,M&M.NS
2015-01-20 00:00:00+05:30,666.5999755859375,669.5,657.6500244140625,662.625,599.3231811523438,1838290,M&M.NS
2015-01-21 00:00:00+05:30,669.0,670.0,657.5250244140625,662.5250244140625,599.2327880859375,1391960,M&M.NS
2015-01-22 00:00:00+05:30,662.5,668.0499877929688,657.5,664.9749755859375,601.44873046875,1815350,M&M.NS
2015-01-23 00:00:00+05:30,668.0,687.8250122070312,665.6500244140625,680.9500122070312,615.8975830078125,4563196,M&M.NS
2015-01-27 00:00:00+05:30,679.8250122070312,680.0,656.5499877929688,662.2249755859375,598.9613647460938,2382932,M&M.NS
2015-01-28 00:00:00+05:30,662.2249755859375,667.0,651.5,658.1500244140625,595.2756958007812,1659912,M&M.NS
2015-01-29 00:00:00+05:30,658.25,659.9749755859375,641.2000122070312,648.4000244140625,586.4570922851562,2952528,M&M.NS
2015-01-30 00:00:00+05:30,650.5,650.9500122070312,630.0,632.5499877929688,572.1211547851562,1628740,M&M.NS
2015-02-02 00:00:00+05:30,632.6500244140625,642.4749755859375,616.7999877929688,620.5999755859375,561.3128662109375,1455970,M&M.NS
2015-02-03 00:00:00+05:30,621.0499877929688,624.4749755859375,596.0499877929688,599.5999755859375,542.3190307617188,4694416,M&M.NS
2015-02-04 00:00:00+05:30,601.4500122070312,609.9500122070312,600.0,605.4749755859375,547.6328125,1828968,M&M.NS
2015-02-05 00:00:00+05:30,605.5,607.625,587.625,589.8499755859375,533.50048828125,4854858,M&M.NS
2015-02-06 00:00:00+05:30,588.5499877929688,590.0999755859375,571.5,574.875,519.9560546875,4184102,M&M.NS
2015-02-09 00:00:00+05:30,566.5,567.2000122070312,553.1500244140625,556.7000122070312,503.5174560546875,5283110,M&M.NS
2015-02-10 00:00:00+05:30,554.5499877929688,576.375,551.0,570.0999755859375,515.63720703125,4016676,M&M.NS
2015-02-11 00:00:00+05:30,571.2000122070312,576.375,561.5,566.7000122070312,512.5620727539062,2159236,M&M.NS
2015-02-12 00:00:00+05:30,573.4249877929688,577.2000122070312,565.8499755859375,567.2249755859375,513.036865234375,2265072,M&M.NS
2015-02-13 00:00:00+05:30,567.0,599.5,561.7999877929688,596.2750244140625,539.311767578125,5989004,M&M.NS
2015-02-16 00:00:00+05:30,599.8250122070312,614.0,588.2999877929688,605.2249755859375,547.4066772460938,4291626,M&M.NS
2015-02-18 00:00:00+05:30,606.0,621.0,604.0250244140625,614.0999755859375,555.4337768554688,3603180,M&M.NS
2015-02-19 00:00:00+05:30,618.5,629.4749755859375,610.5,624.9500122070312,565.2474365234375,2829468,M&M.NS
2015-02-20 00:00:00+05:30,628.3499755859375,632.7249755859375,621.0,626.0,566.1970825195312,1295648,M&M.NS
2015-02-23 00:00:00+05:30,627.9249877929688,637.25,624.0250244140625,630.625,570.3801879882812,2705104,M&M.NS
2015-02-24 00:00:00+05:30,630.5,634.5,622.6749877929688,629.3499755859375,569.22705078125,1833458,M&M.NS
2015-02-25 00:00:00+05:30,630.0,640.5999755859375,630.0,633.5499877929688,573.0257568359375,1399182,M&M.NS
2015-02-26 00:00:00+05:30,633.5,634.9749755859375,622.4749755859375,624.7999877929688,565.111572265625,4445506,M&M.NS
2015-02-27 00:00:00+05:30,627.9500122070312,644.0,625.0750122070312,640.25,579.085693359375,2313528,M&M.NS
2015-03-02 00:00:00+05:30,647.5499877929688,654.4000244140625,629.2750244140625,639.0750122070312,578.0228881835938,2758186,M&M.NS
2015-03-03 00:00:00+05:30,629.0,629.0,609.7750244140625,615.8250122070312,556.9940795898438,2632558,M&M.NS
2015-03-04 00:00:00+05:30,627.5,630.3250122070312,602.5999755859375,605.5499877929688,547.7005615234375,2727706,M&M.NS
