Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2015-01-01 00:00:00+05:30,523.7046508789062,525.8494873046875,520.0014038085938,525.0162353515625,492.4530944824219,266598,GRASIM.NS
2015-01-02 00:00:00+05:30,525.4174194335938,540.9866333007812,524.4761962890625,539.3972778320312,505.94219970703125,291180,GRASIM.NS
2015-01-05 00:00:00+05:30,540.060791015625,547.4056396484375,536.5118408203125,541.4263916015625,507.845458984375,641685,GRASIM.NS
2015-01-06 00:00:00+05:30,538.0548706054688,538.3634643554688,515.6654663085938,520.7806396484375,488.4801940917969,812394,GRASIM.NS
2015-01-07 00:00:00+05:30,524.6304931640625,529.8767700195312,520.0014038085938,527.330810546875,494.62408447265625,843430,GRASIM.NS
2015-01-08 00:00:00+05:30,529.2595825195312,534.197265625,524.3681640625,528.4803466796875,495.7024230957031,266021,GRASIM.NS
2015-01-09 00:00:00+05:30,529.2595825195312,534.4595947265625,523.8589477539062,525.3325805664062,492.7499084472656,329649,GRASIM.NS
2015-01-12 00:00:00+05:30,526.0963745117188,532.0370483398438,523.5503540039062,530.115966796875,497.2364807128906,184597,GRASIM.NS
2015-01-13 00:00:00+05:30,534.9688110351562,553.9480590820312,531.8827514648438,547.2127685546875,513.27294921875,611309,GRASIM.NS
2015-01-14 00:00:00+05:30,547.0044555664062,555.4757080078125,546.2946166992188,550.3682250976562,516.2327270507812,347284,GRASIM.NS
2015-01-15 00:00:00+05:30,555.4910888671875,569.84130859375,550.8697509765625,566.0068359375,530.9013671875,697076,GRASIM.NS
2015-01-16 00:00:00+05:30,566.0068359375,570.5202026367188,557.8211059570312,561.1231689453125,526.320556640625,509549,GRASIM.NS
2015-01-19 00:00:00+05:30,563.607421875,573.2359619140625,562.0952758789062,563.592041015625,528.63623046875,472032,GRASIM.NS
2015-01-20 00:00:00+05:30,568.9077758789062,572.0015258789062,565.6751098632812,569.6175537109375,534.2881469726562,441416,GRASIM.NS
2015-01-21 00:00:00+05:30,571.1605834960938,587.894775390625,563.823486328125,583.7671508789062,547.56005859375,758001,GRASIM.NS
2015-01-22 00:00:00+05:30,589.4378051757812,590.178466796875,580.2258911132812,587.8021850585938,551.3449096679688,481759,GRASIM.NS
2015-01-23 00:00:00+05:30,592.5238647460938,592.7784423828125,579.7321166992188,585.279296875,548.9784545898438,601141,GRASIM.NS
2015-01-27 00:00:00+05:30,586.151123046875,596.2271118164062,582.494140625,594.06689453125,557.2211303710938,839250,GRASIM.NS
2015-01-28 00:00:00+05:30,591.0039672851562,603.7879638671875,591.0039672851562,600.9642333984375,563.690673828125,786672,GRASIM.NS
2015-01-29 00:00:00+05:30,600.856201171875,609.4971923828125,594.3214721679688,606.7042846679688,569.07470703125,537695,GRASIM.NS
2015-01-30 00:00:00+05:30,606.4111328125,613.3547973632812,595.8104858398438,599.3209228515625,562.149169921875,727295,GRASIM.NS
2015-02-02 00:00:00+05:30,590.6876220703125,598.4490966796875,586.3517456054688,587.6324462890625,551.1857299804688,397704,GRASIM.NS
2015-02-03 00:00:00+05:30,589.73095703125,602.0906372070312,586.3517456054688,599.9226684570312,562.7137451171875,1131714,GRASIM.NS
2015-02-04 00:00:00+05:30,600.5399169921875,607.552978515625,597.9630126953125,601.34228515625,564.0452270507812,587771,GRASIM.NS
2015-02-05 00:00:00+05:30,598.726806640625,605.693603515625,594.06689453125,599.853271484375,562.6484985351562,1163469,GRASIM.NS
2015-02-06 00:00:00+05:30,592.5546875,604.5595092773438,583.6282958984375,587.1232299804688,550.7080688476562,605062,GRASIM.NS
2015-02-09 00:00:00+05:30,585.5802001953125,586.4906005859375,568.7843017578125,572.2329711914062,536.7413330078125,265445,GRASIM.NS
2015-02-10 00:00:00+05:30,569.2240600585938,590.8496704101562,563.4994506835938,588.4039306640625,551.9093627929688,480858,GRASIM.NS
2015-02-11 00:00:00+05:30,588.4039306640625,599.8840942382812,585.6033325195312,593.1641845703125,556.3743286132812,764819,GRASIM.NS
2015-02-12 00:00:00+05:30,602.8621826171875,606.642578125,587.5244140625,590.5564575195312,553.9284057617188,730328,GRASIM.NS
2015-02-13 00:00:00+05:30,592.5238647460938,600.8407592773438,592.5238647460938,595.6021728515625,558.6610717773438,392409,GRASIM.NS
2015-02-16 00:00:00+05:30,595.9262084960938,601.7511596679688,591.9066162109375,594.876953125,557.9808349609375,259994,GRASIM.NS
2015-02-18 00:00:00+05:30,594.99267578125,599.4674682617188,587.894775390625,596.7517700195312,559.7393188476562,570707,GRASIM.NS
2015-02-19 00:00:00+05:30,596.8443603515625,601.7820434570312,580.349365234375,584.214599609375,547.9797973632812,802206,GRASIM.NS
2015-02-20 00:00:00+05:30,584.4846801757812,588.6893920898438,578.7908935546875,580.28759765625,544.29638671875,275256,GRASIM.NS
2015-02-23 00:00:00+05:30,581.876953125,586.2514038085938,563.56884765625,570.2579345703125,534.8887329101562,442881,GRASIM.NS
2015-02-24 00:00:00+05:30,569.2240600585938,572.0786743164062,563.823486328125,568.1130981445312,532.8768920898438,298075,GRASIM.NS
2015-02-25 00:00:00+05:30,569.5404052734375,574.0075073242188,563.2062377929688,566.030029296875,530.923095703125,278536,GRASIM.NS
2015-02-26 00:00:00+05:30,567.071533203125,573.05078125,552.50537109375,555.1670532226562,520.7338256835938,791021,GRASIM.NS
2015-02-27 00:00:00+05:30,560.55224609375,582.185546875,554.6578979492188,577.9036254882812,542.060302734375,788973,GRASIM.NS
2015-03-02 00:00:00+05:30,586.3517456054688,618.3773193359375,584.044921875,615.252685546875,577.0927734375,1010770,GRASIM.NS
2015-03-03 00:00:00+05:30,614.1262817382812,621.0467529296875,604.8681030273438,616.8728637695312,578.6124267578125,753348,GRASIM.NS
2015-03-04 00:00:00+05:30,616.5951538085938,618.4313354492188,595.8799438476562,599.1280517578125,561.9683837890625,465680,GRASIM.NS
2015-03-05 00:00:00+05:30,599.6217651367188,603.3250732421875,579.8170166015625,583.9909057617188,547.7699584960938,579547,GRASIM.NS
2015-03-09 00:00:00+05:30,582.494140625,587.5861206054688,570.9214477539062,572.5338745117188,537.0234985351562,416679,GRASIM.NS
2015-03-10 00:00:00+05:30,572.4644775390625,578.3897094726562,567.0638427734375,570.7439575195312,535.3446655273438,396550,GRASIM.NS
2015-03-11 00:00:00+05:30,570.45849609375,574.1618041992188,561.694091796875,571.0757446289062,535.6559448242188,250007,GRASIM.NS
2015-03-12 00:00:00+05:30,574.0075073242188,583.1113891601562,572.8733520507812,577.27099609375,541.4669189453125,303798,GRASIM.NS
2015-03-13 00:00:00+05:30,578.0579223632812,584.3457641601562,557.9599609375,566.2151489257812,531.0968017578125,838350,GRASIM.NS
2015-03-16 00:00:00+05:30,569.3783569335938,573.9689331054688,563.669189453125,569.7410278320312,534.4039306640625,183722,GRASIM.NS
2015-03-17 00:00:00+05:30,571.716064453125,575.0875854492188,566.222900390625,571.7315063476562,536.2709350585938,310693,GRASIM.NS
2015-03-18 00:00:00+05:30,572.7730712890625,572.7730712890625,563.514892578125,566.184326171875,531.0679321289062,309559,GRASIM.NS
2015-03-19 00:00:00+05:30,567.5267333984375,575.3653564453125,554.7196044921875,557.3427734375,522.7747192382812,343525,GRASIM.NS
2015-03-20 00:00:00+05:30,557.3427734375,561.6632080078125,547.7759399414062,557.8751220703125,523.2738647460938,350031,GRASIM.NS
2015-03-23 00:00:00+05:30,562.4270629882812,568.6068725585938,552.3742065429688,560.0816040039062,525.3436889648438,313234,GRASIM.NS
2015-03-24 00:00:00+05:30,557.0573120117188,564.749267578125,552.405029296875,554.4727172851562,520.0826416015625,377892,GRASIM.NS
2015-03-25 00:00:00+05:30,554.7196044921875,561.1771850585938,547.93798828125,550.9237670898438,516.7537841796875,601225,GRASIM.NS
2015-03-26 00:00:00+05:30,549.3189697265625,555.6453857421875,544.4815673828125,547.644775390625,513.6781616210938,1163113,GRASIM.NS
2015-03-27 00:00:00+05:30,546.5723876953125,555.3367919921875,546.23291015625,550.7000122070312,516.5438842773438,361036,GRASIM.NS
2015-03-30 00:00:00+05:30,551.6412353515625,565.9760131835938,548.5474853515625,560.2899169921875,525.5389404296875,524111,GRASIM.NS
2015-03-31 00:00:00+05:30,560.4288330078125,563.9700927734375,554.457275390625,558.9397583007812,524.2726440429688,552354,GRASIM.NS
2015-04-01 00:00:00+05:30,561.6632080078125,574.8870239257812,553.9480590820312,570.0032958984375,534.6499633789062,266456,GRASIM.NS
2015-04-06 00:00:00+05:30,571.0757446289062,575.550537109375,567.4033203125,570.6282348632812,535.236083984375,190871,GRASIM.NS
2015-04-07 00:00:00+05:30,571.1220092773438,584.0371704101562,566.97900390625,581.1517333984375,545.1068115234375,431870,GRASIM.NS
2015-04-08 00:00:00+05:30,579.4080810546875,587.894775390625,579.4080810546875,586.3903198242188,550.0206298828125,286760,GRASIM.NS
2015-04-09 00:00:00+05:30,587.894775390625,589.9469604492188,580.326171875,581.4757690429688,545.4107666015625,213696,GRASIM.NS
2015-04-10 00:00:00+05:30,581.72265625,586.9612426757812,578.9451904296875,585.225341796875,548.9278564453125,172200,GRASIM.NS
2015-04-13 00:00:00+05:30,584.970703125,586.3517456054688,578.181396484375,583.3428344726562,547.162109375,184902,GRASIM.NS
2015-04-15 00:00:00+05:30,584.0371704101562,590.5025024414062,583.443115234375,587.0615234375,550.6500854492188,276754,GRASIM.NS
2015-04-16 00:00:00+05:30,586.5060424804688,590.2478637695312,569.5558471679688,575.550537109375,539.8531494140625,636409,GRASIM.NS
2015-04-17 00:00:00+05:30,575.550537109375,578.0193481445312,560.1201782226562,562.7742309570312,527.8692626953125,462939,GRASIM.NS
2015-04-20 00:00:00+05:30,560.8917236328125,569.0543212890625,552.58251953125,557.3427734375,522.7747192382812,439569,GRASIM.NS
2015-04-21 00:00:00+05:30,557.0341186523438,566.1380004882812,550.2448120117188,560.7528686523438,525.9732666015625,489419,GRASIM.NS
2015-04-22 00:00:00+05:30,560.7528686523438,572.4644775390625,559.3486938476562,566.2922973632812,531.1690063476562,364386,GRASIM.NS
2015-04-23 00:00:00+05:30,567.8199462890625,571.6929321289062,554.8739013671875,561.5552368164062,526.7257690429688,288361,GRASIM.NS
2015-04-24 00:00:00+05:30,561.8638305664062,570.0881958007812,555.5142822265625,565.2199096679688,530.1632690429688,165090,GRASIM.NS
2015-04-27 00:00:00+05:30,564.7647094726562,565.9837036132812,553.27685546875,557.6050415039062,523.0206298828125,504150,GRASIM.NS
2015-04-28 00:00:00+05:30,556.4169311523438,562.2650146484375,548.7172241210938,559.1480712890625,524.4680786132812,501636,GRASIM.NS
2015-04-29 00:00:00+05:30,555.9771728515625,569.3783569335938,545.4691162109375,555.40625,520.9581909179688,443756,GRASIM.NS
2015-04-30 00:00:00+05:30,554.727294921875,558.5771484375,550.4299926757812,553.840087890625,519.4891967773438,1039784,GRASIM.NS
2015-05-04 00:00:00+05:30,552.559326171875,563.0519409179688,547.0121459960938,559.3486938476562,524.6561279296875,829536,GRASIM.NS
2015-05-05 00:00:00+05:30,556.1854858398438,559.3486938476562,548.55517578125,552.482177734375,518.2156372070312,452512,GRASIM.NS
2015-05-06 00:00:00+05:30,551.633544921875,554.1332397460938,534.197265625,536.6661376953125,503.3805236816406,706933,GRASIM.NS
2015-05-07 00:00:00+05:30,534.197265625,544.3504028320312,531.2655029296875,541.688720703125,508.091552734375,257545,GRASIM.NS
2015-05-08 00:00:00+05:30,544.3504028320312,544.3504028320312,536.2032470703125,539.0038452148438,505.5731201171875,422007,GRASIM.NS
2015-05-11 00:00:00+05:30,541.6038208007812,550.7077026367188,539.1967163085938,548.8175048828125,514.7781372070312,158467,GRASIM.NS
2015-05-12 00:00:00+05:30,549.1646728515625,551.633544921875,535.7402954101562,538.2322998046875,504.8494873046875,649863,GRASIM.NS
2015-05-13 00:00:00+05:30,540.8323364257812,548.5474853515625,534.6602172851562,542.2518920898438,508.6196594238281,209289,GRASIM.NS
2015-05-14 00:00:00+05:30,540.369384765625,548.3931884765625,533.3023071289062,544.7284545898438,510.94268798828125,152803,GRASIM.NS
2015-05-15 00:00:00+05:30,543.1854248046875,552.5130615234375,543.1854248046875,547.8145141601562,513.8374633789062,218414,GRASIM.NS
2015-05-18 00:00:00+05:30,547.3284912109375,551.6181030273438,545.5617065429688,548.0305786132812,514.0399780273438,354380,GRASIM.NS
2015-05-19 00:00:00+05:30,549.3189697265625,557.1884155273438,544.9984741210938,554.0252075195312,519.662841796875,493969,GRASIM.NS
2015-05-20 00:00:00+05:30,554.5189819335938,560.8453979492188,552.3973388671875,554.7813110351562,520.3720092773438,264142,GRASIM.NS
2015-05-21 00:00:00+05:30,557.7902221679688,569.1392211914062,551.9730224609375,567.1409912109375,531.965087890625,476931,GRASIM.NS
2015-05-22 00:00:00+05:30,568.1439819335938,570.61279296875,559.3486938476562,561.732666015625,526.8923950195312,195764,GRASIM.NS
