Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2015-01-01 00:00:00+05:30,381.0,381.04998779296875,377.04998779296875,377.70001220703125,346.1715087890625,321140,ZEEL.NS
2015-01-02 00:00:00+05:30,378.0,383.5,378.0,380.95001220703125,349.1502380371094,960337,ZEEL.NS
2015-01-05 00:00:00+05:30,379.1000061035156,381.6000061035156,377.1000061035156,380.0,348.2795104980469,842678,ZEEL.NS
2015-01-06 00:00:00+05:30,377.0,378.45001220703125,361.20001220703125,367.8999938964844,337.18951416015625,1443145,ZEEL.NS
2015-01-07 00:00:00+05:30,367.8999938964844,370.0,360.45001220703125,364.8500061035156,334.3941650390625,1527500,ZEEL.NS
2015-01-08 00:00:00+05:30,366.8500061035156,372.0,362.1000061035156,364.5,334.07330322265625,729084,ZEEL.NS
2015-01-09 00:00:00+05:30,367.5,368.0,357.25,360.79998779296875,330.6821594238281,1385760,ZEEL.NS
2015-01-12 00:00:00+05:30,360.70001220703125,362.8999938964844,354.04998779296875,360.8999938964844,330.77386474609375,1646430,ZEEL.NS
2015-01-13 00:00:00+05:30,362.0,367.5,360.3999938964844,361.75,331.5528869628906,1761201,ZEEL.NS
2015-01-14 00:00:00+05:30,362.0,363.95001220703125,358.0,359.95001220703125,329.9031677246094,1392613,ZEEL.NS
2015-01-15 00:00:00+05:30,363.0,370.75,361.0,369.3999938964844,338.56427001953125,2146779,ZEEL.NS
2015-01-16 00:00:00+05:30,369.3999938964844,387.79998779296875,367.5,385.8500061035156,353.64117431640625,2633578,ZEEL.NS
2015-01-19 00:00:00+05:30,388.0,389.6000061035156,381.04998779296875,384.6000061035156,352.4954833984375,798820,ZEEL.NS
2015-01-20 00:00:00+05:30,384.8999938964844,393.20001220703125,380.79998779296875,390.70001220703125,358.08624267578125,1263250,ZEEL.NS
2015-01-21 00:00:00+05:30,393.0,400.04998779296875,376.20001220703125,381.54998779296875,349.7000427246094,7657084,ZEEL.NS
2015-01-22 00:00:00+05:30,384.0,390.79998779296875,383.5,389.5,356.98651123046875,1587469,ZEEL.NS
2015-01-23 00:00:00+05:30,394.0,394.3999938964844,387.25,390.75,358.13214111328125,1321254,ZEEL.NS
2015-01-27 00:00:00+05:30,387.6000061035156,391.75,384.20001220703125,389.95001220703125,357.39886474609375,1179774,ZEEL.NS
2015-01-28 00:00:00+05:30,387.0,391.54998779296875,385.1499938964844,387.29998779296875,354.9700622558594,2090303,ZEEL.NS
2015-01-29 00:00:00+05:30,388.0,389.95001220703125,382.5,386.04998779296875,353.8243713378906,3507244,ZEEL.NS
2015-01-30 00:00:00+05:30,386.0,386.8500061035156,373.04998779296875,376.75,345.3007507324219,1861036,ZEEL.NS
2015-02-02 00:00:00+05:30,376.0,376.0,369.1000061035156,371.75,340.7181091308594,1280710,ZEEL.NS
2015-02-03 00:00:00+05:30,372.25,376.29998779296875,371.6000061035156,373.1000061035156,341.9554138183594,1032469,ZEEL.NS
2015-02-04 00:00:00+05:30,376.0,376.0,362.0,365.20001220703125,334.7149353027344,1900037,ZEEL.NS
2015-02-05 00:00:00+05:30,365.0,367.75,359.1499938964844,360.6499938964844,330.5446472167969,3533904,ZEEL.NS
2015-02-06 00:00:00+05:30,359.5,366.75,359.5,361.54998779296875,331.3695983886719,3206207,ZEEL.NS
2015-02-09 00:00:00+05:30,360.0,360.29998779296875,348.1000061035156,351.79998779296875,322.43341064453125,1323352,ZEEL.NS
2015-02-10 00:00:00+05:30,348.20001220703125,353.8500061035156,345.95001220703125,350.0,320.7837219238281,1895192,ZEEL.NS
2015-02-11 00:00:00+05:30,351.8500061035156,351.8500061035156,341.20001220703125,345.5,316.65936279296875,3085879,ZEEL.NS
2015-02-12 00:00:00+05:30,351.0,362.8999938964844,350.45001220703125,361.20001220703125,331.04876708984375,5612430,ZEEL.NS
2015-02-13 00:00:00+05:30,362.29998779296875,367.04998779296875,360.25,363.8999938964844,333.5234069824219,1402208,ZEEL.NS
2015-02-16 00:00:00+05:30,365.0,366.0,358.70001220703125,360.29998779296875,330.22393798828125,1061105,ZEEL.NS
2015-02-18 00:00:00+05:30,360.29998779296875,361.29998779296875,352.54998779296875,356.20001220703125,326.4661865234375,1613325,ZEEL.NS
2015-02-19 00:00:00+05:30,358.6000061035156,361.45001220703125,350.54998779296875,353.3999938964844,323.89990234375,794228,ZEEL.NS
2015-02-20 00:00:00+05:30,353.0,360.5,352.0,358.79998779296875,328.84912109375,976302,ZEEL.NS
2015-02-23 00:00:00+05:30,358.79998779296875,361.3999938964844,342.70001220703125,344.6000061035156,315.8345031738281,1306772,ZEEL.NS
2015-02-24 00:00:00+05:30,344.6000061035156,353.95001220703125,343.04998779296875,353.0,323.5332946777344,1248168,ZEEL.NS
2015-02-25 00:00:00+05:30,352.70001220703125,353.6000061035156,347.1000061035156,348.54998779296875,319.45477294921875,1078737,ZEEL.NS
2015-02-26 00:00:00+05:30,347.75,351.79998779296875,340.0,343.1000061035156,314.459716796875,1938779,ZEEL.NS
2015-02-27 00:00:00+05:30,346.0,350.45001220703125,342.0,348.95001220703125,319.82135009765625,5049108,ZEEL.NS
2015-03-02 00:00:00+05:30,347.6000061035156,350.3500061035156,340.5,342.75,314.1388854980469,3356249,ZEEL.NS
2015-03-03 00:00:00+05:30,346.5,349.25,340.75,347.95001220703125,318.90484619140625,4390082,ZEEL.NS
2015-03-04 00:00:00+05:30,350.1499938964844,350.25,340.6000061035156,341.95001220703125,313.40570068359375,835797,ZEEL.NS
2015-03-05 00:00:00+05:30,342.0,345.1000061035156,335.0,342.0,313.4515075683594,1293268,ZEEL.NS
2015-03-09 00:00:00+05:30,340.0,342.5,335.79998779296875,336.70001220703125,308.593994140625,786759,ZEEL.NS
2015-03-10 00:00:00+05:30,333.29998779296875,345.1000061035156,333.29998779296875,341.8999938964844,313.3598937988281,1391166,ZEEL.NS
2015-03-11 00:00:00+05:30,342.25,350.0,339.1499938964844,348.70001220703125,319.5921936035156,1390224,ZEEL.NS
2015-03-12 00:00:00+05:30,349.20001220703125,354.0,346.1499938964844,352.95001220703125,323.4875183105469,1309271,ZEEL.NS
2015-03-13 00:00:00+05:30,354.8999938964844,356.0,342.8500061035156,344.20001220703125,315.4678955078125,809109,ZEEL.NS
2015-03-16 00:00:00+05:30,344.25,356.5,340.29998779296875,353.75,324.2207336425781,1132825,ZEEL.NS
2015-03-17 00:00:00+05:30,353.6499938964844,357.79998779296875,347.3999938964844,355.20001220703125,325.5496826171875,1805559,ZEEL.NS
2015-03-18 00:00:00+05:30,355.70001220703125,370.95001220703125,354.20001220703125,366.29998779296875,335.7230529785156,2937153,ZEEL.NS
2015-03-19 00:00:00+05:30,363.3500061035156,370.25,359.0,360.8500061035156,330.7279968261719,1364591,ZEEL.NS
2015-03-20 00:00:00+05:30,361.0,361.0,351.0,353.54998779296875,324.0373229980469,1120247,ZEEL.NS
2015-03-23 00:00:00+05:30,356.0,361.95001220703125,347.79998779296875,350.3500061035156,321.1044921875,1973628,ZEEL.NS
2015-03-24 00:00:00+05:30,348.3999938964844,355.95001220703125,346.3500061035156,354.04998779296875,324.49560546875,510975,ZEEL.NS
2015-03-25 00:00:00+05:30,352.3999938964844,355.04998779296875,346.1499938964844,349.04998779296875,319.9129943847656,1074608,ZEEL.NS
2015-03-26 00:00:00+05:30,347.5,352.29998779296875,337.1000061035156,339.29998779296875,310.9769287109375,2189957,ZEEL.NS
2015-03-27 00:00:00+05:30,341.25,342.0,331.0,337.5,309.3271179199219,3034191,ZEEL.NS
2015-03-30 00:00:00+05:30,338.79998779296875,344.75,336.70001220703125,342.3500061035156,313.7723083496094,1415013,ZEEL.NS
2015-03-31 00:00:00+05:30,344.0,344.0,336.6499938964844,341.75,313.222412109375,1272398,ZEEL.NS
2015-04-01 00:00:00+05:30,341.6000061035156,344.25,339.6000061035156,340.8500061035156,312.3974914550781,2323793,ZEEL.NS
2015-04-06 00:00:00+05:30,343.8500061035156,344.8500061035156,336.6000061035156,338.20001220703125,309.96875,1119526,ZEEL.NS
2015-04-07 00:00:00+05:30,339.95001220703125,339.95001220703125,333.1000061035156,336.3999938964844,308.3190002441406,2070220,ZEEL.NS
2015-04-08 00:00:00+05:30,336.45001220703125,342.25,336.45001220703125,340.3999938964844,311.9851379394531,2381333,ZEEL.NS
2015-04-09 00:00:00+05:30,343.0,358.1000061035156,342.0,357.1000061035156,327.2910461425781,2486300,ZEEL.NS
2015-04-10 00:00:00+05:30,356.5,356.79998779296875,345.0,347.1499938964844,318.1716613769531,1452993,ZEEL.NS
2015-04-13 00:00:00+05:30,350.3999938964844,350.3999938964844,342.95001220703125,346.75,317.8050231933594,1800659,ZEEL.NS
2015-04-15 00:00:00+05:30,344.29998779296875,350.8999938964844,342.5,343.75,315.055419921875,1392928,ZEEL.NS
2015-04-16 00:00:00+05:30,343.75,343.75,335.20001220703125,340.1499938964844,311.75592041015625,1332867,ZEEL.NS
2015-04-17 00:00:00+05:30,338.04998779296875,339.8500061035156,333.54998779296875,336.54998779296875,308.4564514160156,1942843,ZEEL.NS
2015-04-20 00:00:00+05:30,337.25,337.5,325.04998779296875,327.79998779296875,300.43682861328125,2855013,ZEEL.NS
2015-04-21 00:00:00+05:30,327.8999938964844,333.5,325.0,325.75,298.5580139160156,5400459,ZEEL.NS
2015-04-22 00:00:00+05:30,326.5,330.25,313.3999938964844,322.8500061035156,295.9001159667969,3683272,ZEEL.NS
2015-04-23 00:00:00+05:30,322.45001220703125,330.6499938964844,322.0,328.8999938964844,301.4450378417969,1577106,ZEEL.NS
2015-04-24 00:00:00+05:30,328.8999938964844,331.3999938964844,319.04998779296875,320.79998779296875,294.02117919921875,2149560,ZEEL.NS
2015-04-27 00:00:00+05:30,321.20001220703125,325.29998779296875,319.3999938964844,324.25,297.1831970214844,1785522,ZEEL.NS
2015-04-28 00:00:00+05:30,322.0,323.45001220703125,315.25,320.79998779296875,294.02117919921875,1424585,ZEEL.NS
2015-04-29 00:00:00+05:30,319.1000061035156,324.5,319.0,320.75,293.97540283203125,1660071,ZEEL.NS
2015-04-30 00:00:00+05:30,317.8999938964844,319.0,311.0,312.04998779296875,286.0015869140625,2932598,ZEEL.NS
2015-05-04 00:00:00+05:30,314.0,321.8999938964844,313.95001220703125,320.95001220703125,294.1586608886719,1230226,ZEEL.NS
2015-05-05 00:00:00+05:30,319.5,321.45001220703125,312.79998779296875,315.6000061035156,289.2553405761719,1990382,ZEEL.NS
2015-05-06 00:00:00+05:30,315.0,315.0,307.5,312.5,286.41400146484375,1863912,ZEEL.NS
2015-05-07 00:00:00+05:30,310.3500061035156,312.3999938964844,308.0,310.0,284.1227111816406,1461410,ZEEL.NS
2015-05-08 00:00:00+05:30,312.25,314.6499938964844,308.1000061035156,309.45001220703125,283.6186828613281,775962,ZEEL.NS
2015-05-11 00:00:00+05:30,310.1000061035156,319.3999938964844,310.1000061035156,317.70001220703125,291.1799621582031,2748369,ZEEL.NS
2015-05-12 00:00:00+05:30,318.6000061035156,318.6000061035156,304.8999938964844,308.5,282.7479248046875,1752599,ZEEL.NS
2015-05-13 00:00:00+05:30,312.0,312.0,301.5,305.20001220703125,279.72344970703125,6371228,ZEEL.NS
2015-05-14 00:00:00+05:30,305.0,306.04998779296875,301.0,303.5,278.16534423828125,2617897,ZEEL.NS
2015-05-15 00:00:00+05:30,306.1499938964844,306.1499938964844,299.5,301.04998779296875,275.9197998046875,5740256,ZEEL.NS
2015-05-18 00:00:00+05:30,301.1499938964844,314.1000061035156,300.0,311.5,285.4975280761719,25433973,ZEEL.NS
2015-05-19 00:00:00+05:30,312.8999938964844,320.20001220703125,312.1499938964844,316.0,289.62188720703125,4224236,ZEEL.NS
2015-05-20 00:00:00+05:30,317.95001220703125,320.25,313.6000061035156,318.3999938964844,291.821533203125,1876828,ZEEL.NS
2015-05-21 00:00:00+05:30,317.95001220703125,323.5,312.04998779296875,317.29998779296875,290.8133239746094,11374396,ZEEL.NS
2015-05-22 00:00:00+05:30,319.8999938964844,322.6499938964844,317.1000061035156,319.45001220703125,292.7838439941406,5925105,ZEEL.NS
2015-05-25 00:00:00+05:30,318.8999938964844,321.5,315.20001220703125,320.04998779296875,293.3337707519531,1695374,ZEEL.NS
2015-05-26 00:00:00+05:30,320.29998779296875,320.95001220703125,316.25,319.29998779296875,292.6464538574219,1601229,ZEEL.NS
2015-05-27 00:00:00+05:30,318.0,322.25,316.1499938964844,320.0,293.2879943847656,2641075,ZEEL.NS
2015-05-28 00:00:00+05:30,322.3999938964844,322.3999938964844,317.45001220703125,318.1499938964844,291.5924072265625,5902924,ZEEL.NS
2015-05-29 00:00:00+05:30,320.6000061035156,326.0,318.04998779296875,323.75,296.72491455078125,5514743,ZEEL.NS
2015-06-01 00:00:00+05:30,323.0,323.5,319.0,320.25,293.5170593261719,2099359,ZEEL.NS
2015-06-02 00:00:00+05:30,318.6499938964844,330.0,318.6499938964844,327.45001220703125,300.1160888671875,3331117,ZEEL.NS
