Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2015-01-01 00:00:00+05:30,646.0,647.0,640.7999877929688,642.0999755859375,597.1715087890625,378210,DRREDDY.NS
2015-01-02 00:00:00+05:30,644.0,648.530029296875,643.0,644.280029296875,599.198974609375,430070,DRREDDY.NS
2015-01-05 00:00:00+05:30,644.280029296875,644.280029296875,628.2000122070312,629.6799926757812,585.6204833984375,1468825,DRREDDY.NS
2015-01-06 00:00:00+05:30,626.0,626.0,611.0,613.1099853515625,570.2099609375,1956675,DRREDDY.NS
2015-01-07 00:00:00+05:30,615.02001953125,615.6099853515625,602.0,607.8400268554688,565.3087768554688,1597185,DRREDDY.NS
2015-01-08 00:00:00+05:30,612.0,618.8099975585938,608.2000122070312,613.260009765625,570.3494262695312,1394180,DRREDDY.NS
2015-01-09 00:00:00+05:30,619.0,634.0,618.239990234375,632.760009765625,588.4849853515625,2968190,DRREDDY.NS
2015-01-12 00:00:00+05:30,630.5999755859375,642.7999877929688,625.3300170898438,641.4500122070312,596.5670166015625,1671110,DRREDDY.NS
2015-01-13 00:00:00+05:30,642.0,647.5999755859375,638.0,644.6699829101562,599.561767578125,2453370,DRREDDY.NS
2015-01-14 00:00:00+05:30,641.0,644.6400146484375,638.2000122070312,641.6500244140625,596.7529907226562,1656545,DRREDDY.NS
2015-01-15 00:00:00+05:30,645.3200073242188,650.7899780273438,640.7899780273438,648.1099853515625,602.760986328125,2218360,DRREDDY.NS
2015-01-16 00:00:00+05:30,648.4000244140625,659.0,646.25,657.1599731445312,611.1777954101562,2110020,DRREDDY.NS
2015-01-19 00:00:00+05:30,656.0,666.0,653.9400024414062,664.780029296875,618.2646484375,1243345,DRREDDY.NS
2015-01-20 00:00:00+05:30,668.4000244140625,668.4000244140625,658.469970703125,661.239990234375,614.9722290039062,1488550,DRREDDY.NS
2015-01-21 00:00:00+05:30,655.5,669.780029296875,650.4000244140625,667.1699829101562,620.4873657226562,2155780,DRREDDY.NS
2015-01-22 00:00:00+05:30,666.02001953125,673.0,666.02001953125,672.25,625.2118530273438,1228990,DRREDDY.NS
2015-01-23 00:00:00+05:30,677.9500122070312,677.9500122070312,667.0,669.9199829101562,623.0448608398438,2207395,DRREDDY.NS
2015-01-27 00:00:00+05:30,664.969970703125,664.969970703125,639.0700073242188,642.47998046875,597.52490234375,2061520,DRREDDY.NS
2015-01-28 00:00:00+05:30,644.0,649.0,634.4199829101562,647.8099975585938,602.4818725585938,1248555,DRREDDY.NS
2015-01-29 00:00:00+05:30,646.7999877929688,676.0,642.0700073242188,672.6599731445312,625.5931396484375,7008190,DRREDDY.NS
2015-01-30 00:00:00+05:30,674.0,674.5700073242188,640.2000122070312,646.6500244140625,601.4032592773438,3163790,DRREDDY.NS
2015-02-02 00:00:00+05:30,635.9500122070312,636.7999877929688,627.02001953125,627.8200073242188,583.890625,1931265,DRREDDY.NS
2015-02-03 00:00:00+05:30,620.4000244140625,623.7999877929688,614.97998046875,617.4299926757812,574.227783203125,2612865,DRREDDY.NS
2015-02-04 00:00:00+05:30,621.0,625.25,617.0,619.3800048828125,576.0411987304688,1074225,DRREDDY.NS
2015-02-05 00:00:00+05:30,617.5999755859375,619.0,612.239990234375,614.4099731445312,571.4189453125,2110710,DRREDDY.NS
2015-02-06 00:00:00+05:30,615.0,623.4000244140625,606.0,608.8599853515625,566.2574462890625,1222480,DRREDDY.NS
