Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2015-01-01 00:00:00+05:30,108.1500015258789,109.58333587646484,107.03333282470703,109.03333282470703,57.983272552490234,2893002,BPCL.NS
2015-01-02 00:00:00+05:30,108.48332977294922,109.31666564941406,107.07499694824219,107.4000015258789,57.114681243896484,6142290,BPCL.NS
2015-01-05 00:00:00+05:30,107.5,108.24166870117188,106.88333129882812,107.60832977294922,57.22545623779297,6566232,BPCL.NS
2015-01-06 00:00:00+05:30,108.73332977294922,109.21666717529297,105.0,106.5250015258789,56.64934539794922,13121010,BPCL.NS
2015-01-07 00:00:00+05:30,106.16666412353516,108.2249984741211,106.16666412353516,107.49166870117188,57.16342544555664,7856364,BPCL.NS
2015-01-08 00:00:00+05:30,108.16666412353516,113.6500015258789,108.16666412353516,112.93333435058594,60.05726623535156,16840194,BPCL.NS
2015-01-09 00:00:00+05:30,114.0,114.66666412353516,112.08333587646484,113.2249984741211,60.21236038208008,10079154,BPCL.NS
2015-01-12 00:00:00+05:30,114.16666412353516,114.16666412353516,112.05000305175781,112.73332977294922,59.95092010498047,3867444,BPCL.NS
2015-01-13 00:00:00+05:30,113.4000015258789,115.16666412353516,110.58333587646484,111.59166717529297,59.34376525878906,5972538,BPCL.NS
2015-01-14 00:00:00+05:30,112.65833282470703,112.65833282470703,108.1500015258789,108.61666870117188,57.76169967651367,7112274,BPCL.NS
2015-01-15 00:00:00+05:30,109.18333435058594,111.36666870117188,108.2249984741211,110.49166870117188,58.75880813598633,11808276,BPCL.NS
2015-01-16 00:00:00+05:30,110.54166412353516,112.1500015258789,109.26666259765625,109.88333129882812,58.435306549072266,7147248,BPCL.NS
2015-01-19 00:00:00+05:30,109.875,110.17500305175781,107.11666870117188,107.53333282470703,57.18558120727539,6617304,BPCL.NS
2015-01-20 00:00:00+05:30,107.70833587646484,109.0,107.20833587646484,107.94166564941406,57.402713775634766,4653270,BPCL.NS
2015-01-21 00:00:00+05:30,108.0,109.55833435058594,107.26666259765625,109.0250015258789,57.97883224487305,5534538,BPCL.NS
2015-01-22 00:00:00+05:30,109.16666412353516,110.0,107.49166870117188,109.50833129882812,58.235877990722656,4936338,BPCL.NS
2015-01-23 00:00:00+05:30,110.56666564941406,113.7249984741211,109.59166717529297,112.45833587646484,59.80466842651367,8706078,BPCL.NS
2015-01-27 00:00:00+05:30,113.1500015258789,115.80833435058594,110.13333129882812,115.34166717529297,61.3380241394043,11605284,BPCL.NS
2015-01-28 00:00:00+05:30,114.80833435058594,118.26666259765625,114.16666412353516,117.70833587646484,62.59659194946289,11438976,BPCL.NS
2015-01-29 00:00:00+05:30,118.54166412353516,122.95833587646484,117.92500305175781,122.30833435058594,65.04283905029297,19402494,BPCL.NS
2015-01-30 00:00:00+05:30,122.91666412353516,127.20833587646484,121.83333587646484,124.80833435058594,66.3723373413086,14754744,BPCL.NS
2015-02-02 00:00:00+05:30,124.33333587646484,127.88333129882812,122.55833435058594,124.7750015258789,66.3545913696289,10153596,BPCL.NS
2015-02-03 00:00:00+05:30,124.83333587646484,126.06666564941406,120.7249984741211,121.23332977294922,64.47114562988281,9786834,BPCL.NS
2015-02-04 00:00:00+05:30,120.83333587646484,122.66666412353516,119.375,120.16666412353516,63.903907775878906,10960314,BPCL.NS
2015-02-05 00:00:00+05:30,120.78333282470703,128.8000030517578,120.5,125.0,66.4742431640625,18653808,BPCL.NS
2015-02-06 00:00:00+05:30,122.66666412353516,124.83333587646484,121.13333129882812,121.82499694824219,64.78579711914062,9303972,BPCL.NS
2015-02-09 00:00:00+05:30,120.16666412353516,121.0,117.75833129882812,118.63333129882812,63.08848190307617,8207352,BPCL.NS
2015-02-10 00:00:00+05:30,117.5,119.26666259765625,114.83333587646484,116.38333129882812,61.8919563293457,14683530,BPCL.NS
2015-02-11 00:00:00+05:30,117.06666564941406,119.38333129882812,115.74166870117188,118.81666564941406,63.18598937988281,4827102,BPCL.NS
2015-02-12 00:00:00+05:30,119.59166717529297,120.33333587646484,116.84166717529297,117.64166259765625,62.56113052368164,4276554,BPCL.NS
2015-02-13 00:00:00+05:30,117.63333129882812,122.28333282470703,115.5,120.81666564941406,64.24957275390625,22005114,BPCL.NS
2015-02-16 00:00:00+05:30,121.98332977294922,126.20833587646484,120.16666412353516,120.9749984741211,64.33377838134766,11987340,BPCL.NS
2015-02-18 00:00:00+05:30,121.25,122.5,120.16666412353516,121.60832977294922,64.67058563232422,4127406,BPCL.NS
2015-02-19 00:00:00+05:30,122.33333587646484,124.58333587646484,121.96666717529297,123.69999694824219,65.78290557861328,7744434,BPCL.NS
2015-02-20 00:00:00+05:30,123.58333587646484,124.30000305175781,123.0,123.63333129882812,65.7474594116211,4395330,BPCL.NS
2015-02-23 00:00:00+05:30,124.16666412353516,125.66666412353516,122.42500305175781,123.2750015258789,65.55690002441406,4430634,BPCL.NS
2015-02-24 00:00:00+05:30,123.83333587646484,126.64166259765625,123.6500015258789,126.21666717529297,67.12127685546875,7384584,BPCL.NS
2015-02-25 00:00:00+05:30,126.33333587646484,128.6750030517578,124.5,125.30833435058594,66.63822174072266,9594054,BPCL.NS
2015-02-26 00:00:00+05:30,125.30833435058594,126.44999694824219,123.60832977294922,124.30000305175781,66.10198974609375,8611818,BPCL.NS
2015-02-27 00:00:00+05:30,124.83333587646484,124.9749984741211,121.71666717529297,124.04166412353516,65.96461486816406,5141580,BPCL.NS
2015-03-02 00:00:00+05:30,126.6500015258789,131.0,126.3499984741211,129.9166717529297,69.08889770507812,18558558,BPCL.NS
2015-03-03 00:00:00+05:30,129.9166717529297,131.0833282470703,128.03334045410156,130.13333129882812,69.2041244506836,9442494,BPCL.NS
2015-03-04 00:00:00+05:30,130.5833282470703,131.63333129882812,127.29166412353516,128.4166717529297,68.29121398925781,10777344,BPCL.NS
2015-03-05 00:00:00+05:30,128.3333282470703,130.14999389648438,128.0,129.39166259765625,68.80970001220703,7745406,BPCL.NS
2015-03-09 00:00:00+05:30,129.1750030517578,130.13333129882812,125.73332977294922,127.33333587646484,67.7151107788086,10691736,BPCL.NS
2015-03-10 00:00:00+05:30,128.13333129882812,129.60000610351562,126.94166564941406,127.36666870117188,67.73281860351562,8797860,BPCL.NS
2015-03-11 00:00:00+05:30,127.36666870117188,128.63333129882812,124.5250015258789,125.14166259765625,66.5495834350586,3598278,BPCL.NS
2015-03-12 00:00:00+05:30,125.39166259765625,126.42500305175781,124.65833282470703,124.91666412353516,66.429931640625,3971940,BPCL.NS
2015-03-13 00:00:00+05:30,125.6500015258789,125.81666564941406,121.17500305175781,121.9000015258789,64.82569122314453,5221908,BPCL.NS
2015-03-16 00:00:00+05:30,123.33333587646484,124.16666412353516,122.21666717529297,122.7750015258789,65.29100799560547,2856366,BPCL.NS
2015-03-17 00:00:00+05:30,123.83333587646484,126.0,123.2750015258789,125.10832977294922,66.5318374633789,6329616,BPCL.NS
2015-03-18 00:00:00+05:30,124.9000015258789,130.3333282470703,124.16666412353516,128.74166870117188,68.46405029296875,8524572,BPCL.NS
2015-03-19 00:00:00+05:30,129.5,129.98333740234375,124.84166717529297,125.56666564941406,66.77560424804688,4517646,BPCL.NS
2015-03-20 00:00:00+05:30,125.56666564941406,125.56666564941406,120.46666717529297,121.17500305175781,64.44013214111328,5789646,BPCL.NS
2015-03-23 00:00:00+05:30,121.33333587646484,122.66666412353516,118.8499984741211,119.23332977294922,63.407569885253906,4267110,BPCL.NS
2015-03-24 00:00:00+05:30,120.0,124.08333587646484,119.60832977294922,123.46666717529297,65.65882873535156,12425196,BPCL.NS
2015-03-25 00:00:00+05:30,123.33333587646484,126.00833129882812,121.99166870117188,124.78333282470703,66.3590316772461,8616528,BPCL.NS
2015-03-26 00:00:00+05:30,123.81666564941406,129.02499389648438,123.33333587646484,127.05000305175781,67.56440734863281,16437222,BPCL.NS
2015-03-27 00:00:00+05:30,125.83333587646484,128.4583282470703,123.75,124.93333435058594,66.43878936767578,10540140,BPCL.NS
2015-03-30 00:00:00+05:30,125.5,129.15834045410156,125.18333435058594,128.21665954589844,68.18485260009766,7203846,BPCL.NS
2015-03-31 00:00:00+05:30,128.3333282470703,135.98333740234375,128.21665954589844,135.13333129882812,71.86309814453125,15727752,BPCL.NS
2015-04-01 00:00:00+05:30,135.15834045410156,136.3333282470703,132.75,134.03334045410156,71.27812957763672,6395814,BPCL.NS
2015-04-06 00:00:00+05:30,134.5,135.9583282470703,133.3333282470703,133.68333435058594,71.09197998046875,5115972,BPCL.NS
2015-04-07 00:00:00+05:30,134.3333282470703,134.3333282470703,131.8333282470703,132.61666870117188,70.52473449707031,5338818,BPCL.NS
2015-04-08 00:00:00+05:30,132.1999969482422,138.6666717529297,131.7916717529297,136.60833740234375,72.6474838256836,13900224,BPCL.NS
2015-04-09 00:00:00+05:30,138.0,139.1666717529297,134.8333282470703,135.30833435058594,71.95616149902344,6251700,BPCL.NS
