Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2015-01-01 00:00:00+05:30,319.25,320.0,315.0,315.8974914550781,278.2193908691406,60500,NESTLEIND.NS
2015-01-02 00:00:00+05:30,312.802490234375,318.32501220703125,312.802490234375,316.57501220703125,278.8160705566406,136860,NESTLEIND.NS
2015-01-05 00:00:00+05:30,318.5,318.5,314.5,316.7449951171875,278.9658203125,213800,NESTLEIND.NS
2015-01-06 00:00:00+05:30,314.79998779296875,315.6524963378906,311.0,312.3399963378906,275.08624267578125,263180,NESTLEIND.NS
2015-01-07 00:00:00+05:30,313.25,315.447509765625,312.37750244140625,313.6474914550781,276.2377624511719,713460,NESTLEIND.NS
2015-01-08 00:00:00+05:30,313.75,317.25,313.75,315.0224914550781,277.4486999511719,150480,NESTLEIND.NS
2015-01-09 00:00:00+05:30,318.5,323.99749755859375,313.67498779296875,319.3175048828125,281.2314147949219,409840,NESTLEIND.NS
2015-01-12 00:00:00+05:30,321.0,326.0,319.2749938964844,323.13751220703125,284.5958557128906,951140,NESTLEIND.NS
2015-01-13 00:00:00+05:30,323.5,337.04998779296875,323.5,335.7325134277344,295.6886291503906,1102160,NESTLEIND.NS
2015-01-14 00:00:00+05:30,336.75,346.5,334.24749755859375,339.0924987792969,298.64788818359375,748060,NESTLEIND.NS
2015-01-15 00:00:00+05:30,343.4599914550781,347.0,338.052490234375,340.4549865722656,299.847900390625,1195060,NESTLEIND.NS
2015-01-16 00:00:00+05:30,338.1000061035156,350.25,337.00250244140625,349.260009765625,307.6026916503906,997040,NESTLEIND.NS
2015-01-19 00:00:00+05:30,350.25,355.0,349.2275085449219,353.697509765625,311.5108947753906,708280,NESTLEIND.NS
2015-01-20 00:00:00+05:30,353.6499938964844,355.5,350.0,353.7250061035156,311.5351257324219,568620,NESTLEIND.NS
2015-01-21 00:00:00+05:30,354.38751220703125,356.0,351.9049987792969,354.0,311.77728271484375,622080,NESTLEIND.NS
2015-01-22 00:00:00+05:30,353.75,358.5,352.6000061035156,354.8525085449219,312.5281677246094,1082980,NESTLEIND.NS
2015-01-23 00:00:00+05:30,357.3999938964844,364.5,357.3999938964844,362.9175109863281,319.6311950683594,917320,NESTLEIND.NS
2015-01-27 00:00:00+05:30,362.9150085449219,371.5,362.7974853515625,367.50250244140625,323.6693115234375,907000,NESTLEIND.NS
2015-01-28 00:00:00+05:30,367.25,371.04998779296875,360.75250244140625,365.2025146484375,321.6437072753906,475240,NESTLEIND.NS
2015-01-29 00:00:00+05:30,365.0,368.2449951171875,357.3999938964844,360.7225036621094,317.697998046875,440800,NESTLEIND.NS
2015-01-30 00:00:00+05:30,361.0,361.0,355.0,355.6524963378906,313.2326354980469,607740,NESTLEIND.NS
2015-02-02 00:00:00+05:30,355.69000244140625,358.0775146484375,348.8175048828125,352.9825134277344,310.8811950683594,494320,NESTLEIND.NS
2015-02-03 00:00:00+05:30,355.54998779296875,359.5,347.5,353.92498779296875,311.711181640625,378180,NESTLEIND.NS
2015-02-04 00:00:00+05:30,353.8999938964844,356.9574890136719,347.79998779296875,348.88751220703125,307.274658203125,131760,NESTLEIND.NS
2015-02-05 00:00:00+05:30,352.5,352.5,340.5,344.9574890136719,303.8133239746094,340860,NESTLEIND.NS
2015-02-06 00:00:00+05:30,345.0,348.5,342.5,344.2275085449219,303.17041015625,177620,NESTLEIND.NS
2015-02-09 00:00:00+05:30,344.5,346.5,338.00250244140625,341.7699890136719,301.0059814453125,311020,NESTLEIND.NS
2015-02-10 00:00:00+05:30,345.0,350.8999938964844,338.3500061035156,339.7074890136719,299.1894226074219,318040,NESTLEIND.NS
2015-02-11 00:00:00+05:30,344.95001220703125,350.0,340.25,344.052490234375,303.0162353515625,274160,NESTLEIND.NS
2015-02-12 00:00:00+05:30,344.25,348.5,339.0150146484375,341.2300109863281,300.5303955078125,257740,NESTLEIND.NS
2015-02-13 00:00:00+05:30,341.9949951171875,354.8900146484375,341.5,351.6824951171875,309.7362060546875,573700,NESTLEIND.NS
2015-02-16 00:00:00+05:30,361.29998779296875,363.6000061035156,355.114990234375,357.36749267578125,314.7431640625,477900,NESTLEIND.NS
2015-02-18 00:00:00+05:30,357.5,361.25,353.00250244140625,358.4649963378906,315.7097473144531,643780,NESTLEIND.NS
2015-02-19 00:00:00+05:30,358.75,358.75,350.68499755859375,352.0849914550781,310.0906982421875,230180,NESTLEIND.NS
2015-02-20 00:00:00+05:30,352.54998779296875,361.885009765625,351.25,358.8349914550781,316.03558349609375,2695220,NESTLEIND.NS
2015-02-23 00:00:00+05:30,360.260009765625,360.260009765625,348.125,349.9725036621094,308.2301940917969,584180,NESTLEIND.NS
2015-02-24 00:00:00+05:30,350.0950012207031,353.99249267578125,346.5,350.48748779296875,308.6837463378906,1165940,NESTLEIND.NS
2015-02-25 00:00:00+05:30,351.2099914550781,353.75,350.5,352.625,310.56640625,858920,NESTLEIND.NS
2015-02-26 00:00:00+05:30,354.9849853515625,354.9849853515625,347.5,350.9700012207031,309.10870361328125,514040,NESTLEIND.NS
2015-02-27 00:00:00+05:30,352.2325134277344,352.94500732421875,349.9750061035156,351.0450134277344,309.1748046875,1312840,NESTLEIND.NS
2015-03-02 00:00:00+05:30,352.4949951171875,352.4949951171875,347.49749755859375,349.50250244140625,307.8162841796875,521600,NESTLEIND.NS
2015-03-03 00:00:00+05:30,352.0,358.0249938964844,346.614990234375,354.8125,312.4928894042969,524860,NESTLEIND.NS
2015-03-04 00:00:00+05:30,358.20001220703125,365.95001220703125,355.6474914550781,364.98748779296875,321.4542541503906,905620,NESTLEIND.NS
2015-03-05 00:00:00+05:30,365.0,368.322509765625,362.31500244140625,364.7974853515625,321.2869873046875,607680,NESTLEIND.NS
2015-03-09 00:00:00+05:30,364.8500061035156,371.25,361.75,369.2149963378906,325.1775207519531,431520,NESTLEIND.NS
2015-03-10 00:00:00+05:30,369.3450012207031,375.25,367.4725036621094,369.8575134277344,325.7434997558594,365160,NESTLEIND.NS
2015-03-11 00:00:00+05:30,369.4800109863281,372.2875061035156,362.6499938964844,364.0350036621094,320.61541748046875,386900,NESTLEIND.NS
2015-03-12 00:00:00+05:30,365.0050048828125,368.9949951171875,365.0050048828125,366.44500732421875,322.7379150390625,274020,NESTLEIND.NS
2015-03-13 00:00:00+05:30,367.7674865722656,367.885009765625,362.7025146484375,364.95001220703125,321.4212341308594,430300,NESTLEIND.NS
2015-03-16 00:00:00+05:30,367.3949890136719,367.3949890136719,362.75,363.8399963378906,320.44366455078125,254460,NESTLEIND.NS
2015-03-17 00:00:00+05:30,365.0,370.0,365.0,369.4624938964844,325.3955383300781,541880,NESTLEIND.NS
2015-03-18 00:00:00+05:30,370.5,371.0,368.29998779296875,370.4200134277344,326.2388610839844,992220,NESTLEIND.NS
2015-03-19 00:00:00+05:30,371.0,371.0,366.04998779296875,368.36749267578125,324.4311828613281,540260,NESTLEIND.NS
2015-03-20 00:00:00+05:30,370.0,370.0,361.25,363.2049865722656,319.88433837890625,548920,NESTLEIND.NS
2015-03-23 00:00:00+05:30,364.20001220703125,364.2200012207031,354.5,356.69500732421875,314.15087890625,472500,NESTLEIND.NS
2015-03-24 00:00:00+05:30,359.25,359.5,349.5,351.0824890136719,309.2077941894531,535500,NESTLEIND.NS
2015-03-25 00:00:00+05:30,348.6000061035156,354.74749755859375,348.6000061035156,352.0899963378906,310.0950622558594,542640,NESTLEIND.NS
2015-03-26 00:00:00+05:30,351.0,351.5450134277344,338.25,342.260009765625,301.43756103515625,847220,NESTLEIND.NS
2015-03-27 00:00:00+05:30,344.8999938964844,345.8475036621094,338.54998779296875,340.75250244140625,300.1098937988281,524860,NESTLEIND.NS
2015-03-30 00:00:00+05:30,342.0,349.95001220703125,342.0,347.20001220703125,305.7883605957031,903860,NESTLEIND.NS
2015-03-31 00:00:00+05:30,347.5,356.6000061035156,341.3800048828125,347.36749267578125,305.9359130859375,1284000,NESTLEIND.NS
2015-04-01 00:00:00+05:30,352.54998779296875,352.99749755859375,343.5,346.1575012207031,304.8701477050781,274980,NESTLEIND.NS
2015-04-06 00:00:00+05:30,349.44500732421875,357.5,346.32000732421875,356.0675048828125,313.59820556640625,498260,NESTLEIND.NS
2015-04-07 00:00:00+05:30,356.07000732421875,358.74749755859375,353.2074890136719,357.87249755859375,315.18792724609375,354360,NESTLEIND.NS
2015-04-08 00:00:00+05:30,357.29998779296875,358.4075012207031,350.5,352.30999755859375,310.2889099121094,253900,NESTLEIND.NS
2015-04-09 00:00:00+05:30,353.0,355.6000061035156,353.0,355.04998779296875,312.7020263671875,609340,NESTLEIND.NS
2015-04-10 00:00:00+05:30,356.1000061035156,356.9849853515625,353.25,354.92498779296875,312.59197998046875,899140,NESTLEIND.NS
2015-04-13 00:00:00+05:30,355.99749755859375,355.99749755859375,353.30999755859375,354.927490234375,312.5941467285156,590040,NESTLEIND.NS
2015-04-15 00:00:00+05:30,355.04998779296875,355.4674987792969,351.25,353.4200134277344,311.2664794921875,468540,NESTLEIND.NS
2015-04-16 00:00:00+05:30,353.4200134277344,354.75,349.5,351.3399963378906,309.43450927734375,528120,NESTLEIND.NS
2015-04-17 00:00:00+05:30,351.2124938964844,352.6499938964844,349.5,350.0425109863281,308.2918701171875,286920,NESTLEIND.NS
2015-04-20 00:00:00+05:30,350.04998779296875,350.5,345.0,347.6600036621094,306.1935119628906,305160,NESTLEIND.NS
2015-04-21 00:00:00+05:30,349.989990234375,349.989990234375,343.25,344.3924865722656,303.315673828125,222660,NESTLEIND.NS
2015-04-22 00:00:00+05:30,344.3500061035156,347.0,341.2650146484375,343.6025085449219,302.6199645996094,347480,NESTLEIND.NS
2015-04-23 00:00:00+05:30,346.70001220703125,346.70001220703125,343.29998779296875,345.43499755859375,304.23388671875,716540,NESTLEIND.NS
2015-04-24 00:00:00+05:30,347.5,347.5,339.0050048828125,342.48748779296875,301.63800048828125,212780,NESTLEIND.NS
