Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2015-01-01 00:00:00+05:30,120.16666412353516,120.20833587646484,118.41666412353516,118.70833587646484,80.23503112792969,1478980,NTPC.NS
2015-01-02 00:00:00+05:30,118.75,120.83333587646484,118.75,120.33333587646484,81.3333740234375,2383093,NTPC.NS
2015-01-05 00:00:00+05:30,120.45833587646484,120.75,119.20833587646484,120.0,81.10806274414062,2197057,NTPC.NS
2015-01-06 00:00:00+05:30,119.58333587646484,120.41666412353516,115.20833587646484,116.0,78.40446472167969,5923512,NTPC.NS
2015-01-07 00:00:00+05:30,117.08333587646484,119.16666412353516,116.125,118.79166412353516,80.29133605957031,5848555,NTPC.NS
2015-01-08 00:00:00+05:30,119.41666412353516,121.08333587646484,119.33333587646484,120.79166412353516,81.64314270019531,7564225,NTPC.NS
2015-01-09 00:00:00+05:30,120.95833587646484,121.25,116.25,116.875,78.99585723876953,3778993,NTPC.NS
2015-01-12 00:00:00+05:30,117.5,117.83333587646484,115.41666412353516,116.66666412353516,78.85506439208984,3190536,NTPC.NS
2015-01-13 00:00:00+05:30,116.04166412353516,116.95833587646484,115.08333587646484,115.79166412353516,78.26361846923828,4515434,NTPC.NS
2015-01-14 00:00:00+05:30,116.41666412353516,116.875,114.33333587646484,114.79166412353516,77.5877456665039,2736211,NTPC.NS
2015-01-15 00:00:00+05:30,116.54166412353516,117.125,115.33333587646484,116.0,78.40446472167969,7016253,NTPC.NS
2015-01-16 00:00:00+05:30,115.54166412353516,118.16666412353516,115.29166412353516,117.0,79.08036804199219,6225934,NTPC.NS
2015-01-19 00:00:00+05:30,117.41666412353516,119.08333587646484,116.54166412353516,118.125,79.84074401855469,5186906,NTPC.NS
2015-01-20 00:00:00+05:30,118.95833587646484,119.58333587646484,118.41666412353516,119.04166412353516,80.4603271484375,6449028,NTPC.NS
2015-01-21 00:00:00+05:30,119.375,120.125,118.58333587646484,119.58333587646484,80.82642364501953,6947634,NTPC.NS
2015-01-22 00:00:00+05:30,119.58333587646484,119.75,116.125,116.83333587646484,78.96772766113281,6729064,NTPC.NS
2015-01-23 00:00:00+05:30,118.0,118.5,117.04166412353516,118.25,79.92524719238281,9045246,NTPC.NS
2015-01-27 00:00:00+05:30,118.75,119.75,117.25,119.29166412353516,80.62928771972656,17981989,NTPC.NS
2015-01-28 00:00:00+05:30,119.16666412353516,120.79166412353516,117.95833587646484,119.04166412353516,80.4603271484375,6764469,NTPC.NS
2015-01-29 00:00:00+05:30,118.91666412353516,118.91666412353516,117.58333587646484,118.20833587646484,79.8970718383789,17553748,NTPC.NS
2015-01-30 00:00:00+05:30,119.0,122.83333587646484,118.41666412353516,119.70833587646484,80.9109115600586,22309884,NTPC.NS
2015-02-02 00:00:00+05:30,120.375,120.375,117.95833587646484,118.375,80.0097427368164,10364854,NTPC.NS
2015-02-03 00:00:00+05:30,118.70833587646484,120.66666412353516,118.45833587646484,120.0,81.10806274414062,7781553,NTPC.NS
2015-02-04 00:00:00+05:30,119.33333587646484,120.08333587646484,118.375,119.0,80.853271484375,4036543,NTPC.NS
2015-02-05 00:00:00+05:30,118.5,119.25,115.875,116.79166412353516,79.35283660888672,6143088,NTPC.NS
2015-02-06 00:00:00+05:30,116.79166412353516,117.29166412353516,115.25,116.66666412353516,79.26791381835938,5976495,NTPC.NS
2015-02-09 00:00:00+05:30,115.83333587646484,117.0,115.08333587646484,115.66666412353516,78.5884780883789,3114468,NTPC.NS
2015-02-10 00:00:00+05:30,115.0,116.91666412353516,113.95833587646484,114.29166412353516,77.65425109863281,4506774,NTPC.NS
2015-02-11 00:00:00+05:30,114.16666412353516,117.5,114.0,116.79166412353516,79.35283660888672,3522442,NTPC.NS
2015-02-12 00:00:00+05:30,117.125,118.875,116.70833587646484,118.41666412353516,80.4569320678711,5162803,NTPC.NS
2015-02-13 00:00:00+05:30,118.41666412353516,119.75,118.0,119.375,81.10806274414062,3614205,NTPC.NS
2015-02-16 00:00:00+05:30,118.5,120.54166412353516,118.5,120.0,81.53271484375,1945558,NTPC.NS
2015-02-18 00:00:00+05:30,120.04166412353516,123.16666412353516,119.66666412353516,121.70833587646484,82.69342041015625,4976054,NTPC.NS
2015-02-19 00:00:00+05:30,121.83333587646484,122.66666412353516,118.33333587646484,122.20833587646484,83.03313446044922,3709054,NTPC.NS
2015-02-20 00:00:00+05:30,122.0,122.79166412353516,120.08333587646484,121.375,82.46693420410156,3178180,NTPC.NS
2015-02-23 00:00:00+05:30,121.375,122.33333587646484,120.25,121.70833587646484,82.69342041015625,6031716,NTPC.NS
2015-02-24 00:00:00+05:30,121.875,124.33333587646484,121.66666412353516,122.16666412353516,83.00483703613281,5885637,NTPC.NS
2015-02-25 00:00:00+05:30,122.5,123.83333587646484,121.33333587646484,121.70833587646484,82.69342041015625,7538304,NTPC.NS
2015-02-26 00:00:00+05:30,122.58333587646484,129.0416717529297,121.45833587646484,127.79166412353516,86.82666778564453,25489447,NTPC.NS
2015-02-27 00:00:00+05:30,127.5,132.9166717529297,126.66666412353516,132.0416717529297,89.71430969238281,12085627,NTPC.NS
2015-03-02 00:00:00+05:30,130.0,133.3333282470703,129.75,132.9166717529297,90.3088150024414,7853508,NTPC.NS
2015-03-03 00:00:00+05:30,132.9166717529297,133.3333282470703,131.5833282470703,132.25,89.8558349609375,5796930,NTPC.NS
2015-03-04 00:00:00+05:30,132.5,133.1666717529297,129.7916717529297,131.25,89.17642211914062,4580594,NTPC.NS
2015-03-05 00:00:00+05:30,130.2083282470703,132.25,129.3333282470703,131.7916717529297,89.54443359375,4307704,NTPC.NS
2015-03-09 00:00:00+05:30,131.25,131.75,126.16666412353516,126.5,85.94908142089844,3058852,NTPC.NS
2015-03-10 00:00:00+05:30,127.75,127.75,124.16666412353516,124.95833587646484,84.90160369873047,3849673,NTPC.NS
2015-03-11 00:00:00+05:30,124.58333587646484,128.9583282470703,122.16666412353516,128.125,87.05315399169922,4759294,NTPC.NS
2015-03-12 00:00:00+05:30,128.3333282470703,137.2916717529297,127.5,133.0833282470703,90.42203521728516,23732349,NTPC.NS
2015-03-13 00:00:00+05:30,133.5833282470703,134.4166717529297,132.1666717529297,132.875,90.28047943115234,16271358,NTPC.NS
2015-03-16 00:00:00+05:30,132.75,132.9166717529297,128.9166717529297,129.875,88.24215698242188,12014666,NTPC.NS
2015-03-17 00:00:00+05:30,130.0833282470703,132.0833282470703,129.4166717529297,131.5416717529297,89.37456512451172,6403596,NTPC.NS
2015-03-18 00:00:00+05:30,131.6666717529297,132.7916717529297,126.0,127.20833587646484,86.43034362792969,19386136,NTPC.NS
2015-03-19 00:00:00+05:30,127.91666412353516,129.875,125.125,128.9583282470703,87.61934661865234,24922042,NTPC.NS
2015-03-20 00:00:00+05:30,119.83333587646484,123.58333587646484,118.91666412353516,121.25,82.38201141357422,20606029,NTPC.NS
2015-03-23 00:00:00+05:30,121.0,125.41666412353516,121.0,125.125,85.01483154296875,8907972,NTPC.NS
