Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2015-01-01 00:00:00+05:30,2678.89990234375,2678.89990234375,2651.199951171875,2662.5,2548.0283203125,54097,ULTRACEMCO.NS
2015-01-02 00:00:00+05:30,2669.5,2752.5,2667.25,2742.10009765625,2624.206298828125,228660,ULTRACEMCO.NS
2015-01-05 00:00:00+05:30,2748.0,2775.39990234375,2726.0,2747.699951171875,2629.565185546875,181680,ULTRACEMCO.NS
2015-01-06 00:00:00+05:30,2737.699951171875,2739.0,2651.0,2670.60009765625,2555.780029296875,292468,ULTRACEMCO.NS
2015-01-07 00:00:00+05:30,2675.0,2692.949951171875,2612.25,2660.050048828125,2545.68359375,120023,ULTRACEMCO.NS
2015-01-08 00:00:00+05:30,2675.0,2732.300048828125,2660.300048828125,2727.449951171875,2610.18603515625,249884,ULTRACEMCO.NS
2015-01-09 00:00:00+05:30,2760.0,2760.0,2711.0,2729.35009765625,2612.00439453125,334880,ULTRACEMCO.NS
2015-01-12 00:00:00+05:30,2727.699951171875,2735.0,2690.0,2700.300048828125,2584.203125,148064,ULTRACEMCO.NS
2015-01-13 00:00:00+05:30,2735.0,2851.25,2715.050048828125,2818.5,2697.321533203125,517233,ULTRACEMCO.NS
2015-01-14 00:00:00+05:30,2829.0,2918.800048828125,2829.0,2908.85009765625,2783.787353515625,537834,ULTRACEMCO.NS
2015-01-15 00:00:00+05:30,2920.0,3102.300048828125,2898.39990234375,3083.050048828125,2950.497802734375,699207,ULTRACEMCO.NS
2015-01-16 00:00:00+05:30,3100.199951171875,3139.949951171875,3045.75,3070.10009765625,2938.104248046875,369250,ULTRACEMCO.NS
2015-01-19 00:00:00+05:30,3099.0,3139.949951171875,3066.5,3088.5,2955.71337890625,147140,ULTRACEMCO.NS
2015-01-20 00:00:00+05:30,3100.0,3127.949951171875,3085.050048828125,3096.449951171875,2963.32080078125,303336,ULTRACEMCO.NS
2015-01-21 00:00:00+05:30,3109.0,3115.89990234375,3041.300048828125,3054.800048828125,2923.46240234375,295819,ULTRACEMCO.NS
2015-01-22 00:00:00+05:30,3062.0,3144.25,3059.0,3122.449951171875,2988.203125,368715,ULTRACEMCO.NS
2015-01-23 00:00:00+05:30,3168.0,3185.75,3130.0,3147.89990234375,3012.558837890625,414381,ULTRACEMCO.NS
2015-01-27 00:00:00+05:30,3199.89990234375,3199.89990234375,3105.449951171875,3121.449951171875,2987.24658203125,426957,ULTRACEMCO.NS
2015-01-28 00:00:00+05:30,3130.0,3189.949951171875,3125.0,3139.75,3004.759765625,241081,ULTRACEMCO.NS
2015-01-29 00:00:00+05:30,3135.0,3175.0,3113.10009765625,3162.75,3026.7705078125,353459,ULTRACEMCO.NS
2015-01-30 00:00:00+05:30,3162.35009765625,3185.0,3097.0,3140.35009765625,3005.334228515625,170802,ULTRACEMCO.NS
2015-02-02 00:00:00+05:30,3149.800048828125,3169.14990234375,3039.0,3087.050048828125,2954.32568359375,258417,ULTRACEMCO.NS
2015-02-03 00:00:00+05:30,3070.0,3188.0,3060.0,3107.550048828125,2973.944091796875,407784,ULTRACEMCO.NS
2015-02-04 00:00:00+05:30,3125.39990234375,3126.39990234375,3068.10009765625,3096.89990234375,2963.752197265625,220090,ULTRACEMCO.NS
2015-02-05 00:00:00+05:30,3109.89990234375,3109.89990234375,3041.0,3064.10009765625,2932.3623046875,130329,ULTRACEMCO.NS
2015-02-06 00:00:00+05:30,3030.0,3050.0,2995.0,3008.35009765625,2879.00927734375,129840,ULTRACEMCO.NS
2015-02-09 00:00:00+05:30,2961.050048828125,2990.0,2941.0,2962.75,2835.36962890625,127620,ULTRACEMCO.NS
2015-02-10 00:00:00+05:30,2951.10009765625,3025.949951171875,2941.10009765625,2966.199951171875,2838.67138671875,187835,ULTRACEMCO.NS
2015-02-11 00:00:00+05:30,2975.0,3019.949951171875,2975.0,3008.0,2878.674072265625,170700,ULTRACEMCO.NS
2015-02-12 00:00:00+05:30,3007.0,3095.0,3000.5,3035.10009765625,2904.60888671875,187078,ULTRACEMCO.NS
2015-02-13 00:00:00+05:30,3071.10009765625,3144.75,3068.0,3112.5,2978.681640625,193738,ULTRACEMCO.NS
2015-02-16 00:00:00+05:30,3123.0,3150.0,3070.14990234375,3078.800048828125,2946.43017578125,177606,ULTRACEMCO.NS
2015-02-18 00:00:00+05:30,3082.300048828125,3127.5,3082.0,3110.0,2976.28857421875,202114,ULTRACEMCO.NS
2015-02-19 00:00:00+05:30,3112.60009765625,3128.89990234375,3008.10009765625,3062.300048828125,2930.6396484375,165743,ULTRACEMCO.NS
2015-02-20 00:00:00+05:30,3119.0,3125.10009765625,3005.64990234375,3014.10009765625,2884.51220703125,201227,ULTRACEMCO.NS
2015-02-23 00:00:00+05:30,3028.0,3043.0,2970.0,2978.10009765625,2850.0595703125,200058,ULTRACEMCO.NS
2015-02-24 00:00:00+05:30,2981.0,3008.199951171875,2965.0,2988.60009765625,2860.10791015625,118101,ULTRACEMCO.NS
2015-02-25 00:00:00+05:30,2995.199951171875,3060.0,2992.199951171875,3042.85009765625,2912.026123046875,284765,ULTRACEMCO.NS
2015-02-26 00:00:00+05:30,3044.0,3065.0,2952.449951171875,2977.449951171875,2849.437744140625,218727,ULTRACEMCO.NS
2015-02-27 00:00:00+05:30,3001.0,3136.699951171875,2994.0,3125.800048828125,2991.40966796875,251642,ULTRACEMCO.NS
2015-03-02 00:00:00+05:30,3159.0,3379.0,3145.0,3369.800048828125,3224.9189453125,446753,ULTRACEMCO.NS
2015-03-03 00:00:00+05:30,3375.0,3375.0,3310.0,3360.85009765625,3216.353759765625,247539,ULTRACEMCO.NS
2015-03-04 00:00:00+05:30,3369.0,3398.0,3292.5,3310.300048828125,3167.977294921875,278837,ULTRACEMCO.NS
2015-03-05 00:00:00+05:30,3315.0,3330.0,3152.35009765625,3189.550048828125,3052.41845703125,490549,ULTRACEMCO.NS
2015-03-09 00:00:00+05:30,3179.0,3190.0,3053.14990234375,3066.14990234375,2934.323974609375,318482,ULTRACEMCO.NS
2015-03-10 00:00:00+05:30,3070.0,3108.89990234375,3006.0,3017.199951171875,2887.478515625,539122,ULTRACEMCO.NS
2015-03-11 00:00:00+05:30,3017.199951171875,3044.64990234375,2975.0,2987.10009765625,2858.673095703125,309685,ULTRACEMCO.NS
2015-03-12 00:00:00+05:30,2998.0,3029.949951171875,2994.14990234375,3009.35009765625,2879.9658203125,483570,ULTRACEMCO.NS
2015-03-13 00:00:00+05:30,3040.0,3040.0,2934.550048828125,2946.89990234375,2820.201416015625,254015,ULTRACEMCO.NS
2015-03-16 00:00:00+05:30,2970.0,2975.0,2890.0,2913.39990234375,2788.1416015625,214421,ULTRACEMCO.NS
2015-03-17 00:00:00+05:30,2947.0,2964.800048828125,2891.10009765625,2928.39990234375,2802.49658203125,290837,ULTRACEMCO.NS
2015-03-18 00:00:00+05:30,2950.0,2966.39990234375,2909.449951171875,2935.699951171875,2809.482421875,292204,ULTRACEMCO.NS
2015-03-19 00:00:00+05:30,2954.0,2993.300048828125,2874.0,2893.0,2768.619140625,354477,ULTRACEMCO.NS
2015-03-20 00:00:00+05:30,2888.0,2890.0,2835.60009765625,2855.050048828125,2732.300048828125,284773,ULTRACEMCO.NS
2015-03-23 00:00:00+05:30,2860.0,2878.550048828125,2825.0,2829.0,2707.369873046875,213023,ULTRACEMCO.NS
2015-03-24 00:00:00+05:30,2837.0,2846.0,2790.64990234375,2801.5,2681.052001953125,389917,ULTRACEMCO.NS
2015-03-25 00:00:00+05:30,2819.0,2829.699951171875,2750.0,2766.0,2647.07861328125,389212,ULTRACEMCO.NS
2015-03-26 00:00:00+05:30,2750.0,2826.550048828125,2734.699951171875,2795.800048828125,2675.597412109375,433234,ULTRACEMCO.NS
2015-03-27 00:00:00+05:30,2810.10009765625,2815.60009765625,2763.89990234375,2801.85009765625,2681.387451171875,267173,ULTRACEMCO.NS
2015-03-30 00:00:00+05:30,2823.0,2957.60009765625,2810.050048828125,2944.050048828125,2817.473876953125,340546,ULTRACEMCO.NS
2015-03-31 00:00:00+05:30,2967.5,2967.5,2855.0,2877.89990234375,2754.16748046875,465222,ULTRACEMCO.NS
2015-04-01 00:00:00+05:30,2888.949951171875,2909.300048828125,2857.35009765625,2883.699951171875,2759.71826171875,371347,ULTRACEMCO.NS
2015-04-06 00:00:00+05:30,2899.0,2909.699951171875,2870.0,2892.550048828125,2768.187744140625,137119,ULTRACEMCO.NS
2015-04-07 00:00:00+05:30,2900.0,2945.0,2878.39990234375,2931.85009765625,2805.7978515625,283978,ULTRACEMCO.NS
2015-04-08 00:00:00+05:30,2964.699951171875,3022.5,2938.800048828125,2986.449951171875,2858.050537109375,270787,ULTRACEMCO.NS
2015-04-09 00:00:00+05:30,3000.0,3003.0,2945.0,2963.949951171875,2836.51806640625,192790,ULTRACEMCO.NS
2015-04-10 00:00:00+05:30,2988.89990234375,3003.949951171875,2945.0,2969.050048828125,2841.398681640625,118815,ULTRACEMCO.NS
2015-04-13 00:00:00+05:30,2970.0,3028.89990234375,2952.35009765625,3001.449951171875,2872.405517578125,238104,ULTRACEMCO.NS
2015-04-15 00:00:00+05:30,3024.89990234375,3029.89990234375,2965.0,2986.5,2858.098876953125,585767,ULTRACEMCO.NS
2015-04-16 00:00:00+05:30,2986.5,3003.85009765625,2860.60009765625,2895.050048828125,2770.580322265625,301285,ULTRACEMCO.NS
2015-04-17 00:00:00+05:30,2882.0,2885.0,2797.25,2809.14990234375,2688.373046875,505583,ULTRACEMCO.NS
2015-04-20 00:00:00+05:30,2809.14990234375,2825.800048828125,2748.5,2778.14990234375,2658.705810546875,496778,ULTRACEMCO.NS
2015-04-21 00:00:00+05:30,2789.699951171875,2817.0,2732.75,2751.199951171875,2632.914794921875,127347,ULTRACEMCO.NS
2015-04-22 00:00:00+05:30,2763.0,2809.0,2752.0,2792.800048828125,2672.726806640625,361828,ULTRACEMCO.NS
2015-04-23 00:00:00+05:30,2805.0,2850.0,2711.5,2728.300048828125,2610.999755859375,220291,ULTRACEMCO.NS
2015-04-24 00:00:00+05:30,2728.5,2744.39990234375,2690.0,2706.949951171875,2590.5673828125,361319,ULTRACEMCO.NS
2015-04-27 00:00:00+05:30,2707.0,2769.0,2638.050048828125,2655.300048828125,2541.13818359375,585545,ULTRACEMCO.NS
