Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2015-01-01 00:00:00+05:30,502.6499938964844,504.0,499.04998779296875,503.04998779296875,486.9628601074219,1351985,AXISBANK.NS
2015-01-02 00:00:00+05:30,503.20001220703125,516.9000244140625,501.70001220703125,514.2999877929688,497.85308837890625,3852825,AXISBANK.NS
2015-01-05 00:00:00+05:30,516.9000244140625,520.4000244140625,515.0999755859375,517.5499877929688,500.9991149902344,2561430,AXISBANK.NS
2015-01-06 00:00:00+05:30,513.5499877929688,513.5499877929688,496.75,499.04998779296875,483.0907897949219,5284530,AXISBANK.NS
2015-01-07 00:00:00+05:30,498.79998779296875,505.3500061035156,494.5,498.6499938964844,482.7035827636719,4245189,AXISBANK.NS
2015-01-08 00:00:00+05:30,506.0,507.0,494.6499938964844,501.95001220703125,485.8980712890625,5637844,AXISBANK.NS
2015-01-09 00:00:00+05:30,504.8999938964844,505.8999938964844,487.0,494.95001220703125,479.1219177246094,5078463,AXISBANK.NS
2015-01-12 00:00:00+05:30,495.0,503.79998779296875,492.1499938964844,501.54998779296875,485.5108337402344,2290147,AXISBANK.NS
2015-01-13 00:00:00+05:30,504.0,511.70001220703125,500.29998779296875,504.5,488.3665466308594,4069260,AXISBANK.NS
2015-01-14 00:00:00+05:30,504.5,505.75,494.20001220703125,499.6000061035156,483.6232604980469,2973231,AXISBANK.NS
2015-01-15 00:00:00+05:30,523.4500122070312,523.9500122070312,511.1000061035156,514.0499877929688,497.611083984375,6670800,AXISBANK.NS
2015-01-16 00:00:00+05:30,516.5999755859375,521.5,512.5999755859375,514.7999877929688,498.3371276855469,6920742,AXISBANK.NS
2015-01-19 00:00:00+05:30,519.4500122070312,531.7999877929688,516.8499755859375,528.9500122070312,512.0347290039062,6113156,AXISBANK.NS
2015-01-20 00:00:00+05:30,532.5499877929688,554.7000122070312,531.0999755859375,551.4000244140625,533.7667236328125,6934581,AXISBANK.NS
2015-01-21 00:00:00+05:30,553.0,556.7999877929688,545.5499877929688,547.25,529.7494506835938,4459351,AXISBANK.NS
2015-01-22 00:00:00+05:30,549.7000122070312,567.1500244140625,547.7999877929688,564.75,546.689697265625,5546866,AXISBANK.NS
2015-01-23 00:00:00+05:30,571.0,577.4000244140625,560.2999877929688,565.1500244140625,547.0769653320312,4975114,AXISBANK.NS
2015-01-27 00:00:00+05:30,570.9000244140625,597.7999877929688,567.0,592.0999755859375,573.1651000976562,5376830,AXISBANK.NS
2015-01-28 00:00:00+05:30,590.0,599.7999877929688,583.4500122070312,590.5999755859375,571.7131958007812,6370073,AXISBANK.NS
2015-01-29 00:00:00+05:30,588.9500122070312,602.0,582.0999755859375,599.5,580.3285522460938,5424486,AXISBANK.NS
2015-01-30 00:00:00+05:30,602.75,604.0499877929688,583.7000122070312,588.0999755859375,569.2930908203125,4497194,AXISBANK.NS
2015-02-02 00:00:00+05:30,586.0,621.0,584.4000244140625,617.2999877929688,597.5592651367188,6307718,AXISBANK.NS
2015-02-03 00:00:00+05:30,623.0,625.5999755859375,584.5,586.5999755859375,567.8410034179688,9290016,AXISBANK.NS
2015-02-04 00:00:00+05:30,591.0,592.0,553.25,558.5999755859375,540.7363891601562,10773056,AXISBANK.NS
2015-02-05 00:00:00+05:30,562.4000244140625,578.5,558.5999755859375,565.9000244140625,547.8029174804688,6865785,AXISBANK.NS
2015-02-06 00:00:00+05:30,568.0,571.5,545.75,563.1500244140625,545.1409912109375,7706020,AXISBANK.NS
2015-02-09 00:00:00+05:30,555.0,569.5999755859375,550.0,553.5999755859375,535.8963623046875,4334546,AXISBANK.NS
2015-02-10 00:00:00+05:30,546.9000244140625,569.7999877929688,540.5,554.0999755859375,536.38037109375,9809275,AXISBANK.NS
2015-02-11 00:00:00+05:30,559.3499755859375,572.6500244140625,555.5,569.25,551.0458984375,6200994,AXISBANK.NS
2015-02-12 00:00:00+05:30,573.0,581.5,564.0,578.75,560.2420043945312,5849894,AXISBANK.NS
2015-02-13 00:00:00+05:30,582.1500244140625,588.75,576.5,581.0999755859375,562.5169067382812,4633409,AXISBANK.NS
2015-02-16 00:00:00+05:30,583.0,584.0,566.0999755859375,570.2999877929688,552.0623168945312,4284303,AXISBANK.NS
2015-02-18 00:00:00+05:30,572.0,574.0,564.0,569.5,551.287841796875,4695905,AXISBANK.NS
2015-02-19 00:00:00+05:30,574.0,575.5999755859375,553.25,565.25,547.173828125,5349212,AXISBANK.NS
2015-02-20 00:00:00+05:30,566.4500122070312,570.7999877929688,554.0,561.5,543.543701171875,6025707,AXISBANK.NS
2015-02-23 00:00:00+05:30,563.5,567.0,546.0499877929688,549.0499877929688,531.491943359375,6089272,AXISBANK.NS
2015-02-24 00:00:00+05:30,549.9000244140625,555.7000122070312,542.0,551.7999877929688,534.15380859375,6155111,AXISBANK.NS
2015-02-25 00:00:00+05:30,554.2000122070312,558.5999755859375,550.0999755859375,553.0,535.3154907226562,4185156,AXISBANK.NS
2015-02-26 00:00:00+05:30,552.6500244140625,557.6500244140625,543.7999877929688,552.2999877929688,534.6378784179688,5579001,AXISBANK.NS
2015-02-27 00:00:00+05:30,555.5999755859375,570.3499755859375,550.3499755859375,567.1500244140625,549.0130615234375,5791546,AXISBANK.NS
2015-03-02 00:00:00+05:30,630.0,650.0,628.7000122070312,647.5499877929688,626.8419189453125,13205219,AXISBANK.NS
2015-03-03 00:00:00+05:30,649.0,649.0,628.5499877929688,631.4000244140625,611.2083129882812,6817671,AXISBANK.NS
2015-03-04 00:00:00+05:30,650.9000244140625,654.9000244140625,608.1500244140625,612.75,593.15478515625,10097232,AXISBANK.NS
2015-03-05 00:00:00+05:30,613.0,622.0,603.5,616.7999877929688,597.0752563476562,6914112,AXISBANK.NS
2015-03-09 00:00:00+05:30,610.0,610.0,589.1500244140625,591.5999755859375,572.6810913085938,6043383,AXISBANK.NS
2015-03-10 00:00:00+05:30,591.9000244140625,594.7999877929688,580.0,585.4500122070312,566.727783203125,5791801,AXISBANK.NS
2015-03-11 00:00:00+05:30,585.25,592.7000122070312,580.0,583.8499755859375,565.1788940429688,5816344,AXISBANK.NS
2015-03-12 00:00:00+05:30,587.5,593.5,582.7000122070312,584.0999755859375,565.4209594726562,4512080,AXISBANK.NS
2015-03-13 00:00:00+05:30,589.5,590.9500122070312,564.0999755859375,570.0,551.7718505859375,6749149,AXISBANK.NS
2015-03-16 00:00:00+05:30,569.5,573.7999877929688,559.0999755859375,568.5999755859375,550.4165649414062,6445254,AXISBANK.NS
2015-03-17 00:00:00+05:30,574.9000244140625,585.7999877929688,567.0499877929688,580.0999755859375,561.548828125,5627580,AXISBANK.NS
2015-03-18 00:00:00+05:30,584.25,585.7999877929688,575.75,581.25,562.6620483398438,5847672,AXISBANK.NS
2015-03-19 00:00:00+05:30,588.0,595.5499877929688,558.5,563.5499877929688,545.5281982421875,7705218,AXISBANK.NS
2015-03-20 00:00:00+05:30,563.0,564.0,551.7000122070312,556.25,538.4616088867188,8160665,AXISBANK.NS
2015-03-23 00:00:00+05:30,559.9000244140625,562.0,552.6500244140625,555.2000122070312,537.4451904296875,4191424,AXISBANK.NS
2015-03-24 00:00:00+05:30,553.9500122070312,566.0,551.25,558.0499877929688,540.2039794921875,6309451,AXISBANK.NS
2015-03-25 00:00:00+05:30,559.8499755859375,567.1500244140625,553.9000244140625,562.2000122070312,544.2213745117188,5578540,AXISBANK.NS
2015-03-26 00:00:00+05:30,560.0,561.4500122070312,537.5,544.2999877929688,526.8937377929688,9233047,AXISBANK.NS
2015-03-27 00:00:00+05:30,548.0,551.25,526.0999755859375,546.4000244140625,528.9266357421875,10655577,AXISBANK.NS
2015-03-30 00:00:00+05:30,552.5,565.4500122070312,549.3499755859375,563.5499877929688,545.5281982421875,6631597,AXISBANK.NS
2015-03-31 00:00:00+05:30,567.9000244140625,573.5,557.25,560.2000122070312,542.2853393554688,5970862,AXISBANK.NS
2015-04-01 00:00:00+05:30,557.7000122070312,572.0,555.25,569.6500244140625,551.4330444335938,3753262,AXISBANK.NS
2015-04-06 00:00:00+05:30,571.9500122070312,571.9500122070312,562.0999755859375,569.0499877929688,550.8522338867188,4305263,AXISBANK.NS
2015-04-07 00:00:00+05:30,571.0,573.0,555.0,557.8499755859375,540.0104370117188,6754389,AXISBANK.NS
2015-04-08 00:00:00+05:30,561.7999877929688,564.0,551.0999755859375,555.9000244140625,538.1228637695312,5750765,AXISBANK.NS
2015-04-09 00:00:00+05:30,560.0,577.0,555.0999755859375,572.1500244140625,553.8531494140625,9653162,AXISBANK.NS
2015-04-10 00:00:00+05:30,573.4000244140625,574.7999877929688,565.4000244140625,568.0499877929688,549.8842163085938,4938698,AXISBANK.NS
2015-04-13 00:00:00+05:30,570.0,571.6500244140625,562.0,566.0,547.8998413085938,4596222,AXISBANK.NS
2015-04-15 00:00:00+05:30,566.9000244140625,573.5,541.3499755859375,550.2000122070312,532.6051025390625,8869483,AXISBANK.NS
2015-04-16 00:00:00+05:30,552.0,556.4000244140625,543.0499877929688,550.7999877929688,533.185791015625,7288785,AXISBANK.NS
2015-04-17 00:00:00+05:30,550.0,550.3499755859375,531.7999877929688,533.7000122070312,516.6326904296875,6618167,AXISBANK.NS
2015-04-20 00:00:00+05:30,534.0999755859375,538.25,507.0,518.25,501.6767883300781,7836613,AXISBANK.NS
2015-04-21 00:00:00+05:30,518.25,532.7000122070312,516.5499877929688,523.2000122070312,506.468505859375,7204472,AXISBANK.NS
2015-04-22 00:00:00+05:30,526.9500122070312,545.0,520.2999877929688,540.0999755859375,522.8280639648438,6947536,AXISBANK.NS
2015-04-23 00:00:00+05:30,543.25,548.7000122070312,535.5499877929688,538.2000122070312,520.9888916015625,5464184,AXISBANK.NS
2015-04-24 00:00:00+05:30,538.0,538.25,519.9000244140625,527.25,510.3890686035156,6533254,AXISBANK.NS
2015-04-27 00:00:00+05:30,529.4000244140625,540.75,522.3499755859375,524.2000122070312,507.4365539550781,7839080,AXISBANK.NS
2015-04-28 00:00:00+05:30,523.9000244140625,539.4500122070312,519.0999755859375,535.0,517.8911743164062,6322607,AXISBANK.NS
2015-04-29 00:00:00+05:30,535.9000244140625,559.9000244140625,535.25,551.9500122070312,534.299072265625,9301407,AXISBANK.NS
2015-04-30 00:00:00+05:30,563.2999877929688,582.4000244140625,559.0,567.7999877929688,549.6422119140625,15658642,AXISBANK.NS
2015-05-04 00:00:00+05:30,571.4000244140625,576.0,562.7999877929688,568.3499755859375,550.174560546875,4309985,AXISBANK.NS
2015-05-05 00:00:00+05:30,569.0,574.25,562.5,565.8499755859375,547.7545166015625,5385676,AXISBANK.NS
