Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2015-01-01 00:00:00+05:30,319.0,322.5,316.25,319.54998779296875,301.7728271484375,1456204,ADANIPORTS.NS
2015-01-02 00:00:00+05:30,319.3500061035156,325.79998779296875,318.04998779296875,319.3500061035156,301.5840148925781,2894058,ADANIPORTS.NS
2015-01-05 00:00:00+05:30,320.45001220703125,327.5,319.3500061035156,323.79998779296875,305.7864685058594,2099786,ADANIPORTS.NS
2015-01-06 00:00:00+05:30,321.6499938964844,331.45001220703125,315.6000061035156,321.8500061035156,303.9449157714844,3672197,ADANIPORTS.NS
2015-01-07 00:00:00+05:30,321.95001220703125,328.70001220703125,317.3999938964844,321.1000061035156,303.2367248535156,2981544,ADANIPORTS.NS
2015-01-08 00:00:00+05:30,326.0,337.29998779296875,323.54998779296875,334.54998779296875,315.93841552734375,2932673,ADANIPORTS.NS
2015-01-09 00:00:00+05:30,339.8999938964844,343.1000061035156,327.3500061035156,331.1499938964844,312.7275390625,3543488,ADANIPORTS.NS
2015-01-12 00:00:00+05:30,332.1499938964844,335.75,325.54998779296875,328.45001220703125,310.1777648925781,2990475,ADANIPORTS.NS
2015-01-13 00:00:00+05:30,330.20001220703125,331.29998779296875,320.75,323.0,305.0309753417969,2688701,ADANIPORTS.NS
2015-01-14 00:00:00+05:30,324.0,333.8999938964844,322.6499938964844,331.25,312.822021484375,2272652,ADANIPORTS.NS
2015-01-15 00:00:00+05:30,334.0,337.29998779296875,326.25,330.6000061035156,312.2081604003906,2140699,ADANIPORTS.NS
2015-01-16 00:00:00+05:30,329.79998779296875,334.6000061035156,326.0,330.8500061035156,312.4442443847656,1970666,ADANIPORTS.NS
2015-01-19 00:00:00+05:30,332.04998779296875,334.79998779296875,326.6000061035156,328.3500061035156,310.0833435058594,1362398,ADANIPORTS.NS
2015-01-20 00:00:00+05:30,329.0,332.6499938964844,326.8500061035156,330.5,312.11370849609375,1091657,ADANIPORTS.NS
2015-01-21 00:00:00+05:30,330.3500061035156,333.5,326.20001220703125,329.3500061035156,311.0277404785156,1514648,ADANIPORTS.NS
2015-01-22 00:00:00+05:30,329.04998779296875,331.6499938964844,327.0,329.3999938964844,311.0749206542969,1376133,ADANIPORTS.NS
2015-01-23 00:00:00+05:30,332.0,352.75,330.1000061035156,346.8999938964844,327.60137939453125,7519790,ADANIPORTS.NS
2015-01-27 00:00:00+05:30,348.0,349.45001220703125,340.8999938964844,345.1499938964844,325.9486999511719,2928237,ADANIPORTS.NS
2015-01-28 00:00:00+05:30,343.3999938964844,350.0,333.8999938964844,339.25,320.3769836425781,3391819,ADANIPORTS.NS
2015-01-29 00:00:00+05:30,340.6499938964844,348.3999938964844,337.6499938964844,344.1499938964844,325.00433349609375,4034959,ADANIPORTS.NS
2015-01-30 00:00:00+05:30,346.3999938964844,352.0,323.5,341.04998779296875,322.0767517089844,4373172,ADANIPORTS.NS
2015-02-02 00:00:00+05:30,339.5,343.8999938964844,333.0,335.8999938964844,317.21331787109375,1735161,ADANIPORTS.NS
2015-02-03 00:00:00+05:30,336.29998779296875,336.95001220703125,326.04998779296875,327.79998779296875,309.5638732910156,1537152,ADANIPORTS.NS
2015-02-04 00:00:00+05:30,329.45001220703125,333.0,319.25,321.25,303.3782958984375,2792395,ADANIPORTS.NS
2015-02-05 00:00:00+05:30,322.0,322.70001220703125,308.45001220703125,312.20001220703125,294.83184814453125,2167857,ADANIPORTS.NS
2015-02-06 00:00:00+05:30,311.1000061035156,313.95001220703125,298.6000061035156,300.20001220703125,283.4993591308594,3265593,ADANIPORTS.NS
2015-02-09 00:00:00+05:30,296.70001220703125,307.8999938964844,292.5,300.1499938964844,283.4521484375,3103409,ADANIPORTS.NS
2015-02-10 00:00:00+05:30,298.1000061035156,319.70001220703125,298.1000061035156,317.8500061035156,300.16748046875,3921257,ADANIPORTS.NS
2015-02-11 00:00:00+05:30,319.8999938964844,328.8999938964844,319.0,326.1000061035156,307.95849609375,2148555,ADANIPORTS.NS
2015-02-12 00:00:00+05:30,327.70001220703125,338.0,326.79998779296875,336.6000061035156,317.8743591308594,3539194,ADANIPORTS.NS
2015-02-13 00:00:00+05:30,337.70001220703125,344.3500061035156,331.54998779296875,335.3500061035156,316.69390869140625,2180303,ADANIPORTS.NS
2015-02-16 00:00:00+05:30,335.1000061035156,341.70001220703125,329.6499938964844,331.25,312.822021484375,2205960,ADANIPORTS.NS
2015-02-18 00:00:00+05:30,332.29998779296875,335.79998779296875,330.0,333.79998779296875,315.2301330566406,1227170,ADANIPORTS.NS
2015-02-19 00:00:00+05:30,335.1499938964844,341.0,323.70001220703125,333.8500061035156,315.27734375,2643121,ADANIPORTS.NS
2015-02-20 00:00:00+05:30,335.04998779296875,338.04998779296875,326.3999938964844,329.0,310.6971435546875,1302901,ADANIPORTS.NS
2015-02-23 00:00:00+05:30,331.0,332.3999938964844,321.20001220703125,323.3999938964844,305.4087219238281,1737238,ADANIPORTS.NS
2015-02-24 00:00:00+05:30,323.75,336.8999938964844,319.25,334.04998779296875,315.4662780761719,2330482,ADANIPORTS.NS
