Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2015-01-01 00:00:00+05:30,213.6999969482422,219.6999969482422,212.1999969482422,219.25,70.61100006103516,2304326,VEDL.NS
2015-01-02 00:00:00+05:30,219.35000610351562,224.4499969482422,219.35000610351562,222.3000030517578,71.5932846069336,3270358,VEDL.NS
2015-01-05 00:00:00+05:30,222.5,225.3000030517578,218.10000610351562,219.8000030517578,70.78814697265625,3512083,VEDL.NS
2015-01-06 00:00:00+05:30,217.9499969482422,219.5,206.75,209.0500030517578,67.32601928710938,6095798,VEDL.NS
2015-01-07 00:00:00+05:30,209.0,211.85000610351562,204.14999389648438,209.0,67.3099136352539,3410940,VEDL.NS
2015-01-08 00:00:00+05:30,211.3000030517578,212.64999389648438,205.5500030517578,210.5,67.79299926757812,3956233,VEDL.NS
2015-01-09 00:00:00+05:30,213.89999389648438,213.89999389648438,206.60000610351562,207.8000030517578,66.92344665527344,2842333,VEDL.NS
2015-01-12 00:00:00+05:30,207.0500030517578,208.0,204.25,206.25,66.42426300048828,2641823,VEDL.NS
2015-01-13 00:00:00+05:30,207.0,209.0,203.3000030517578,204.60000610351562,65.89287567138672,4640762,VEDL.NS
2015-01-14 00:00:00+05:30,202.0,203.0,185.85000610351562,188.10000610351562,60.57892608642578,10865065,VEDL.NS
2015-01-15 00:00:00+05:30,188.5,192.5,186.5,189.6999969482422,61.09422302246094,7275654,VEDL.NS
2015-01-16 00:00:00+05:30,191.60000610351562,194.89999389648438,190.0,193.25,62.237518310546875,6323218,VEDL.NS
2015-01-19 00:00:00+05:30,195.0,195.9499969482422,192.0500030517578,193.14999389648438,62.20530700683594,2577634,VEDL.NS
2015-01-20 00:00:00+05:30,193.5,205.0,192.60000610351562,204.14999389648438,65.74794006347656,7450225,VEDL.NS
2015-01-21 00:00:00+05:30,205.39999389648438,206.0,196.5500030517578,199.64999389648438,64.29869079589844,5341348,VEDL.NS
2015-01-22 00:00:00+05:30,203.8000030517578,206.8000030517578,198.60000610351562,201.10000610351562,64.76567840576172,6966585,VEDL.NS
2015-01-23 00:00:00+05:30,203.5,206.6999969482422,200.39999389648438,205.39999389648438,66.15052795410156,5078703,VEDL.NS
2015-01-27 00:00:00+05:30,204.8000030517578,208.14999389648438,201.8000030517578,207.3000030517578,66.76243591308594,4559087,VEDL.NS
2015-01-28 00:00:00+05:30,206.25,206.9499969482422,198.4499969482422,201.14999389648438,64.78176879882812,3755411,VEDL.NS
2015-01-29 00:00:00+05:30,199.5,203.89999389648438,196.39999389648438,201.4499969482422,64.87838745117188,10159523,VEDL.NS
2015-01-30 00:00:00+05:30,203.0,204.8000030517578,196.4499969482422,201.9499969482422,65.03942108154297,5627736,VEDL.NS
2015-02-02 00:00:00+05:30,199.5,205.0,197.5500030517578,198.1999969482422,63.83170700073242,3557339,VEDL.NS
2015-02-03 00:00:00+05:30,201.0,212.0,198.1999969482422,210.6999969482422,67.85742950439453,7921272,VEDL.NS
2015-02-04 00:00:00+05:30,212.0500030517578,219.60000610351562,210.6999969482422,216.60000610351562,69.75756072998047,7754951,VEDL.NS
2015-02-05 00:00:00+05:30,215.0,215.64999389648438,206.5500030517578,207.8000030517578,66.92344665527344,2866989,VEDL.NS
2015-02-06 00:00:00+05:30,207.5,213.39999389648438,206.5500030517578,210.60000610351562,67.8252182006836,3334756,VEDL.NS
2015-02-09 00:00:00+05:30,208.5,210.0,198.60000610351562,200.8000030517578,64.6690444946289,2464805,VEDL.NS
2015-02-10 00:00:00+05:30,200.5500030517578,207.39999389648438,199.5500030517578,206.35000610351562,66.45646667480469,2110708,VEDL.NS
2015-02-11 00:00:00+05:30,206.0,211.60000610351562,202.0,208.25,67.0683822631836,2673304,VEDL.NS
2015-02-12 00:00:00+05:30,208.89999389648438,215.1999969482422,204.60000610351562,212.64999389648438,68.48542785644531,3097817,VEDL.NS
2015-02-13 00:00:00+05:30,213.25,215.89999389648438,211.0,212.1999969482422,68.34049987792969,2306202,VEDL.NS
2015-02-16 00:00:00+05:30,215.0500030517578,217.64999389648438,210.64999389648438,211.5500030517578,68.13114166259766,2958982,VEDL.NS
2015-02-18 00:00:00+05:30,210.0,210.0,203.75,205.1999969482422,66.08610534667969,2482108,VEDL.NS
2015-02-19 00:00:00+05:30,204.9499969482422,224.75,203.3000030517578,219.0500030517578,70.54659271240234,7692286,VEDL.NS
2015-02-20 00:00:00+05:30,221.89999389648438,223.0500030517578,215.35000610351562,217.3000030517578,69.98299407958984,6158735,VEDL.NS
2015-02-23 00:00:00+05:30,218.5,224.89999389648438,217.85000610351562,219.5500030517578,70.70761108398438,6338461,VEDL.NS
2015-02-24 00:00:00+05:30,219.4499969482422,219.5500030517578,210.5,211.35000610351562,68.0667495727539,2852143,VEDL.NS
2015-02-25 00:00:00+05:30,212.5500030517578,215.75,209.0,210.75,67.87352752685547,2562115,VEDL.NS
2015-02-26 00:00:00+05:30,214.0500030517578,215.1999969482422,207.0,208.25,67.0683822631836,4487966,VEDL.NS
2015-02-27 00:00:00+05:30,210.6999969482422,218.39999389648438,210.60000610351562,217.1999969482422,69.9507827758789,4081526,VEDL.NS
2015-03-02 00:00:00+05:30,218.85000610351562,219.89999389648438,213.5,218.1999969482422,70.27286529541016,3243963,VEDL.NS
2015-03-03 00:00:00+05:30,219.0,222.85000610351562,217.60000610351562,222.0500030517578,71.51277160644531,2607810,VEDL.NS
2015-03-04 00:00:00+05:30,225.0,225.0,211.0,212.39999389648438,68.4049072265625,3312882,VEDL.NS
2015-03-05 00:00:00+05:30,212.64999389648438,215.5,208.75,210.14999389648438,67.6802749633789,3805233,VEDL.NS
2015-03-09 00:00:00+05:30,208.5,208.5,197.60000610351562,199.10000610351562,64.12155151367188,3849212,VEDL.NS
2015-03-10 00:00:00+05:30,197.89999389648438,199.5,194.3000030517578,197.60000610351562,63.63848114013672,3249275,VEDL.NS
2015-03-11 00:00:00+05:30,198.0,198.5500030517578,192.0,192.6999969482422,62.06039810180664,2900359,VEDL.NS
2015-03-12 00:00:00+05:30,194.64999389648438,202.5,194.0,200.60000610351562,64.60464477539062,4152207,VEDL.NS
2015-03-13 00:00:00+05:30,202.10000610351562,203.5,195.14999389648438,195.89999389648438,63.09097671508789,3166012,VEDL.NS
2015-03-16 00:00:00+05:30,195.6999969482422,195.6999969482422,184.75,185.5,59.741573333740234,5329301,VEDL.NS
2015-03-17 00:00:00+05:30,187.0,194.8000030517578,186.39999389648438,192.89999389648438,62.12479782104492,6331648,VEDL.NS
2015-03-18 00:00:00+05:30,199.4499969482422,202.0,192.14999389648438,193.9499969482422,62.46296310424805,6723848,VEDL.NS
2015-03-19 00:00:00+05:30,195.64999389648438,197.85000610351562,190.5,191.5,61.673919677734375,3789625,VEDL.NS
2015-03-20 00:00:00+05:30,192.3000030517578,193.5,187.0,187.85000610351562,60.4984130859375,5985299,VEDL.NS
2015-03-23 00:00:00+05:30,193.3000030517578,194.0,185.0,190.9499969482422,61.49677658081055,4809495,VEDL.NS
2015-03-24 00:00:00+05:30,191.5500030517578,195.5,190.1999969482422,193.85000610351562,62.43075180053711,3999910,VEDL.NS
2015-03-25 00:00:00+05:30,194.0,197.5,190.85000610351562,196.8000030517578,63.38083267211914,2751114,VEDL.NS
2015-03-26 00:00:00+05:30,195.0,195.85000610351562,186.85000610351562,188.3000030517578,60.643341064453125,3772877,VEDL.NS
2015-03-27 00:00:00+05:30,190.0,192.39999389648438,183.75,188.39999389648438,60.675559997558594,4884993,VEDL.NS
2015-03-30 00:00:00+05:30,191.0,191.5,185.5,189.14999389648438,60.917091369628906,2370764,VEDL.NS
