Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2015-01-01 00:00:00+05:30,319.40557861328125,328.8687744140625,316.9271240234375,327.0662536621094,308.0735778808594,2460188,BHARTIARTL.NS
2015-01-02 00:00:00+05:30,327.87738037109375,330.76141357421875,326.255126953125,329.00396728515625,309.8987731933594,2795887,BHARTIARTL.NS
2015-01-05 00:00:00+05:30,330.0854797363281,330.0854797363281,320.4870910644531,321.7037658691406,303.0224609375,1605267,BHARTIARTL.NS
2015-01-06 00:00:00+05:30,320.9377136230469,320.9377136230469,313.9980163574219,319.1802673339844,300.64556884765625,3916948,BHARTIARTL.NS
2015-01-07 00:00:00+05:30,317.1974792480469,322.6501159667969,315.89068603515625,319.9463195800781,301.3670654296875,4899318,BHARTIARTL.NS
2015-01-08 00:00:00+05:30,321.3432922363281,327.111328125,318.27899169921875,325.48907470703125,306.5879821777344,7096620,BHARTIARTL.NS
2015-01-09 00:00:00+05:30,326.70574951171875,328.8687744140625,319.0,320.6673278808594,302.04620361328125,3831782,BHARTIARTL.NS
2015-01-12 00:00:00+05:30,320.57720947265625,320.57720947265625,312.8263854980469,314.49371337890625,296.2311096191406,2276975,BHARTIARTL.NS
2015-01-13 00:00:00+05:30,315.34991455078125,317.512939453125,310.3028869628906,312.1053771972656,293.9814147949219,1604173,BHARTIARTL.NS
2015-01-14 00:00:00+05:30,312.69122314453125,313.8177795410156,310.6183166503906,311.6547546386719,293.5569763183594,3415213,BHARTIARTL.NS
2015-01-15 00:00:00+05:30,311.9251403808594,317.7833251953125,309.401611328125,314.8542175292969,296.5706481933594,4966049,BHARTIARTL.NS
2015-01-16 00:00:00+05:30,312.73626708984375,317.2425537109375,305.6163330078125,308.9960632324219,291.0527038574219,9779165,BHARTIARTL.NS
2015-01-19 00:00:00+05:30,309.9423828125,317.512939453125,308.1398620605469,315.8456115722656,297.50445556640625,3385131,BHARTIARTL.NS
2015-01-20 00:00:00+05:30,315.8456115722656,321.74884033203125,313.6825866699219,319.856201171875,301.2822265625,2891041,BHARTIARTL.NS
2015-01-21 00:00:00+05:30,319.9463195800781,333.4651794433594,319.4956970214844,332.5639343261719,313.2519836425781,5052826,BHARTIARTL.NS
2015-01-22 00:00:00+05:30,336.4844055175781,337.025146484375,325.48907470703125,333.4651794433594,314.1009216308594,2502844,BHARTIARTL.NS
2015-01-23 00:00:00+05:30,336.1239013671875,349.4624938964844,335.2677001953125,346.17291259765625,326.0707092285156,6269436,BHARTIARTL.NS
2015-01-27 00:00:00+05:30,344.9111633300781,355.9966125488281,343.9197692871094,355.2756042480469,334.64483642578125,5268554,BHARTIARTL.NS
2015-01-28 00:00:00+05:30,354.8249816894531,356.62750244140625,334.9071960449219,336.709716796875,317.1569519042969,4490563,BHARTIARTL.NS
2015-01-29 00:00:00+05:30,337.7912292480469,342.9283752441406,327.2014465332031,338.6924743652344,319.0246276855469,7542171,BHARTIARTL.NS
2015-01-30 00:00:00+05:30,343.1987609863281,343.1987609863281,329.995361328125,336.7998352050781,317.2419128417969,5409140,BHARTIARTL.NS
2015-02-02 00:00:00+05:30,333.4651794433594,336.4844055175781,321.2982177734375,323.8217468261719,305.0174560546875,4157252,BHARTIARTL.NS
2015-02-03 00:00:00+05:30,324.5877990722656,337.0702209472656,324.5427551269531,334.8621520996094,315.41668701171875,4242370,BHARTIARTL.NS
2015-02-04 00:00:00+05:30,337.9714660644531,340.04437255859375,328.9588928222656,332.51885986328125,313.2095031738281,5535031,BHARTIARTL.NS
2015-02-05 00:00:00+05:30,333.4651794433594,335.1775817871094,324.4976806640625,328.68853759765625,309.6016540527344,8259274,BHARTIARTL.NS
