Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2015-01-01 00:00:00+05:30,626.5,634.7999877929688,626.5,628.4000244140625,586.88916015625,596787,CIPLA.NS
2015-01-02 00:00:00+05:30,633.0,637.5499877929688,629.3499755859375,630.1500244140625,588.5235595703125,688999,CIPLA.NS
2015-01-05 00:00:00+05:30,626.0,638.0,626.0,633.0,591.185302734375,1282895,CIPLA.NS
2015-01-06 00:00:00+05:30,631.0,632.0,610.5,614.3499755859375,573.7672729492188,1615490,CIPLA.NS
2015-01-07 00:00:00+05:30,614.3499755859375,617.7999877929688,604.5,611.9500122070312,571.5256958007812,813936,CIPLA.NS
2015-01-08 00:00:00+05:30,615.0,621.5,612.0,618.2000122070312,577.3629760742188,1273014,CIPLA.NS
2015-01-09 00:00:00+05:30,624.0,641.5,621.0,632.3499755859375,590.5781860351562,2151608,CIPLA.NS
2015-01-12 00:00:00+05:30,630.9000244140625,637.0,625.9500122070312,630.75,589.0839233398438,1094136,CIPLA.NS
2015-01-13 00:00:00+05:30,631.0,645.2999877929688,628.2000122070312,636.4000244140625,594.3606567382812,1261489,CIPLA.NS
2015-01-14 00:00:00+05:30,638.7999877929688,641.8499755859375,629.0499877929688,631.4000244140625,589.69091796875,1033679,CIPLA.NS
2015-01-15 00:00:00+05:30,638.9000244140625,640.0,632.5999755859375,638.0499877929688,595.9016723632812,1229115,CIPLA.NS
2015-01-16 00:00:00+05:30,641.7000122070312,650.0,639.0,647.3499755859375,604.5872192382812,1245788,CIPLA.NS
2015-01-19 00:00:00+05:30,652.0,661.5499877929688,649.0,657.7999877929688,614.346923828125,1536486,CIPLA.NS
2015-01-20 00:00:00+05:30,661.9500122070312,666.4500122070312,657.3499755859375,661.7999877929688,618.082763671875,1537603,CIPLA.NS
2015-01-21 00:00:00+05:30,663.0,663.8499755859375,641.0,643.4500122070312,600.9449462890625,1541897,CIPLA.NS
2015-01-22 00:00:00+05:30,643.5,657.2000122070312,641.3499755859375,654.7999877929688,611.5450439453125,1642285,CIPLA.NS
2015-01-23 00:00:00+05:30,659.9000244140625,686.5,654.5999755859375,677.6500244140625,632.8856811523438,2255956,CIPLA.NS
2015-01-27 00:00:00+05:30,687.0,710.0,683.0,707.0499877929688,660.3436279296875,2067849,CIPLA.NS
2015-01-28 00:00:00+05:30,706.9000244140625,707.0,692.5499877929688,703.5499877929688,657.0748901367188,1379608,CIPLA.NS
2015-01-29 00:00:00+05:30,699.9500122070312,711.9000244140625,686.5,697.4500122070312,651.3778076171875,2245977,CIPLA.NS
2015-01-30 00:00:00+05:30,699.0,702.7999877929688,691.2000122070312,695.75,649.7899780273438,1061983,CIPLA.NS
2015-02-02 00:00:00+05:30,698.0,706.5,691.25,695.5,649.5567016601562,878717,CIPLA.NS
2015-02-03 00:00:00+05:30,695.1500244140625,699.75,672.0499877929688,677.4000244140625,632.65234375,772717,CIPLA.NS
2015-02-04 00:00:00+05:30,680.4000244140625,688.0,666.5999755859375,678.0,633.2125854492188,1326140,CIPLA.NS
2015-02-05 00:00:00+05:30,676.5499877929688,676.5499877929688,657.25,662.4000244140625,618.6431274414062,913021,CIPLA.NS
2015-02-06 00:00:00+05:30,672.0,682.7000122070312,645.6500244140625,655.0499877929688,611.7786865234375,1572398,CIPLA.NS
2015-02-09 00:00:00+05:30,650.0,656.0,626.25,629.6500244140625,588.0565795898438,1213162,CIPLA.NS
2015-02-10 00:00:00+05:30,630.0,642.7999877929688,623.4500122070312,640.1500244140625,597.863037109375,1834808,CIPLA.NS
2015-02-11 00:00:00+05:30,640.1500244140625,640.7999877929688,631.0499877929688,636.4500122070312,594.4073486328125,1671824,CIPLA.NS
2015-02-12 00:00:00+05:30,641.0,665.5499877929688,633.0499877929688,660.6500244140625,617.0087890625,4022095,CIPLA.NS
