Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2015-01-01 00:00:00+05:30,381.29998779296875,382.54998779296875,377.79998779296875,379.79998779296875,362.7237548828125,269753,TITAN.NS
2015-01-02 00:00:00+05:30,379.79998779296875,388.5,379.79998779296875,382.79998779296875,365.5888366699219,623981,TITAN.NS
2015-01-05 00:00:00+05:30,384.0,389.6000061035156,382.79998779296875,385.8999938964844,368.5495300292969,551576,TITAN.NS
2015-01-06 00:00:00+05:30,382.20001220703125,383.3999938964844,369.20001220703125,372.70001220703125,355.9429931640625,519159,TITAN.NS
2015-01-07 00:00:00+05:30,372.8999938964844,377.3999938964844,370.0,374.6000061035156,357.757568359375,397373,TITAN.NS
2015-01-08 00:00:00+05:30,380.0,380.0,368.75,372.8999938964844,356.1340026855469,672501,TITAN.NS
2015-01-09 00:00:00+05:30,376.0,376.8999938964844,369.3999938964844,372.8999938964844,356.1340026855469,985975,TITAN.NS
2015-01-12 00:00:00+05:30,373.25,378.5,370.6000061035156,376.79998779296875,359.8586120605469,344364,TITAN.NS
2015-01-13 00:00:00+05:30,375.8500061035156,384.0,370.79998779296875,372.20001220703125,355.4654541015625,715002,TITAN.NS
2015-01-14 00:00:00+05:30,373.04998779296875,376.95001220703125,369.0,371.6000061035156,354.8924865722656,404068,TITAN.NS
2015-01-15 00:00:00+05:30,373.70001220703125,379.0,369.70001220703125,375.8999938964844,358.9991149902344,648144,TITAN.NS
2015-01-16 00:00:00+05:30,380.0,394.0,376.95001220703125,387.20001220703125,369.79107666015625,1387070,TITAN.NS
2015-01-19 00:00:00+05:30,389.20001220703125,395.5,389.20001220703125,394.5,376.7628173828125,913385,TITAN.NS
2015-01-20 00:00:00+05:30,397.0,398.8999938964844,390.45001220703125,393.6000061035156,375.9033203125,603286,TITAN.NS
2015-01-21 00:00:00+05:30,394.6000061035156,408.54998779296875,390.45001220703125,406.95001220703125,388.6530456542969,1885665,TITAN.NS
2015-01-22 00:00:00+05:30,407.0,409.20001220703125,393.1000061035156,399.75,381.7767333984375,785747,TITAN.NS
2015-01-23 00:00:00+05:30,403.1499938964844,405.45001220703125,394.0,398.8500061035156,380.917236328125,709214,TITAN.NS
2015-01-27 00:00:00+05:30,399.0,407.0,393.25,400.6499938964844,382.63629150390625,1306898,TITAN.NS
2015-01-28 00:00:00+05:30,409.3999938964844,437.79998779296875,404.0,433.25,413.7705993652344,6282139,TITAN.NS
2015-01-29 00:00:00+05:30,427.79998779296875,444.0,425.6499938964844,441.79998779296875,421.9361572265625,3488597,TITAN.NS
2015-01-30 00:00:00+05:30,441.95001220703125,442.8500061035156,428.75,430.6000061035156,411.23974609375,970722,TITAN.NS
2015-02-02 00:00:00+05:30,430.0,437.79998779296875,427.3500061035156,433.20001220703125,413.7228698730469,1106879,TITAN.NS
2015-02-03 00:00:00+05:30,435.8999938964844,448.3999938964844,430.54998779296875,432.29998779296875,412.86328125,2245302,TITAN.NS
2015-02-04 00:00:00+05:30,434.5,443.95001220703125,427.0,430.04998779296875,410.7144775390625,1392064,TITAN.NS
2015-02-05 00:00:00+05:30,431.8999938964844,431.8999938964844,413.3500061035156,417.79998779296875,399.0152282714844,1040089,TITAN.NS
2015-02-06 00:00:00+05:30,425.8999938964844,427.0,409.1000061035156,416.70001220703125,397.9647216796875,1116247,TITAN.NS
2015-02-09 00:00:00+05:30,409.1000061035156,421.6000061035156,409.1000061035156,412.25,393.71478271484375,813004,TITAN.NS
2015-02-10 00:00:00+05:30,409.8500061035156,430.6000061035156,409.79998779296875,425.20001220703125,406.08251953125,1092699,TITAN.NS
2015-02-11 00:00:00+05:30,428.29998779296875,433.75,423.1000061035156,426.25,407.0852966308594,1113419,TITAN.NS
2015-02-12 00:00:00+05:30,429.0,433.8999938964844,423.5,425.75,406.6078186035156,1131467,TITAN.NS
2015-02-13 00:00:00+05:30,427.5,432.0,423.6499938964844,426.70001220703125,407.51513671875,935029,TITAN.NS
2015-02-16 00:00:00+05:30,432.3999938964844,432.3999938964844,414.95001220703125,417.5,398.728759765625,842771,TITAN.NS
2015-02-18 00:00:00+05:30,419.1499938964844,432.5,416.29998779296875,429.75,410.42791748046875,1093702,TITAN.NS
2015-02-19 00:00:00+05:30,434.8500061035156,442.70001220703125,430.79998779296875,432.75,413.2931213378906,1517003,TITAN.NS
2015-02-20 00:00:00+05:30,434.0,439.0,422.5,435.3500061035156,415.7762145996094,1033950,TITAN.NS
2015-02-23 00:00:00+05:30,435.29998779296875,435.3500061035156,418.0,419.75,400.8775939941406,1004925,TITAN.NS
2015-02-24 00:00:00+05:30,421.25,426.45001220703125,418.0,422.45001220703125,403.4561462402344,748836,TITAN.NS
2015-02-25 00:00:00+05:30,424.3999938964844,428.0,418.5,422.25,403.2651672363281,788068,TITAN.NS
2015-02-26 00:00:00+05:30,423.8999938964844,426.0,416.1000061035156,423.6000061035156,404.5544128417969,726024,TITAN.NS
2015-02-27 00:00:00+05:30,425.1000061035156,436.75,421.29998779296875,435.3500061035156,415.7762145996094,826541,TITAN.NS
2015-03-02 00:00:00+05:30,420.70001220703125,420.75,408.1499938964844,412.5,393.95355224609375,1124323,TITAN.NS
2015-03-03 00:00:00+05:30,412.6000061035156,421.79998779296875,410.45001220703125,415.8999938964844,397.2005920410156,719506,TITAN.NS
2015-03-04 00:00:00+05:30,424.70001220703125,424.70001220703125,409.5,411.3999938964844,392.9029846191406,655400,TITAN.NS
2015-03-05 00:00:00+05:30,412.0,415.6499938964844,400.29998779296875,405.75,387.5070495605469,959120,TITAN.NS
2015-03-09 00:00:00+05:30,404.0,405.70001220703125,395.20001220703125,399.70001220703125,381.7289733886719,648441,TITAN.NS
2015-03-10 00:00:00+05:30,402.3999938964844,407.29998779296875,399.70001220703125,405.3999938964844,387.17279052734375,657218,TITAN.NS
2015-03-11 00:00:00+05:30,408.70001220703125,408.70001220703125,398.0,399.8500061035156,381.8722839355469,410728,TITAN.NS
2015-03-12 00:00:00+05:30,401.5,406.70001220703125,400.25,404.6000061035156,386.40869140625,349974,TITAN.NS
2015-03-13 00:00:00+05:30,406.0,407.54998779296875,397.20001220703125,398.75,380.8216857910156,428548,TITAN.NS
2015-03-16 00:00:00+05:30,399.79998779296875,400.0,391.70001220703125,397.6000061035156,379.72344970703125,399268,TITAN.NS
2015-03-17 00:00:00+05:30,399.0,405.75,395.79998779296875,404.45001220703125,386.2654724121094,562431,TITAN.NS
2015-03-18 00:00:00+05:30,406.95001220703125,406.95001220703125,400.0,401.79998779296875,383.7345886230469,309016,TITAN.NS
2015-03-19 00:00:00+05:30,403.95001220703125,414.70001220703125,400.20001220703125,404.79998779296875,386.59967041015625,1023111,TITAN.NS
2015-03-20 00:00:00+05:30,405.6000061035156,407.79998779296875,390.79998779296875,392.70001220703125,375.0437927246094,461698,TITAN.NS
2015-03-23 00:00:00+05:30,394.5,396.6000061035156,385.0,390.8500061035156,373.2769470214844,498876,TITAN.NS
2015-03-24 00:00:00+05:30,391.04998779296875,396.0,385.54998779296875,387.25,369.8387756347656,408226,TITAN.NS
2015-03-25 00:00:00+05:30,388.1000061035156,393.95001220703125,385.0,390.45001220703125,372.8948974609375,636108,TITAN.NS
2015-03-26 00:00:00+05:30,390.0,393.70001220703125,385.0,389.75,372.2263488769531,1419196,TITAN.NS
2015-03-27 00:00:00+05:30,389.6499938964844,395.6000061035156,385.0,392.8500061035156,375.18701171875,670005,TITAN.NS
2015-03-30 00:00:00+05:30,395.0,397.45001220703125,387.1499938964844,391.3500061035156,373.75445556640625,420532,TITAN.NS
2015-03-31 00:00:00+05:30,392.8500061035156,397.95001220703125,390.54998779296875,391.6000061035156,373.99322509765625,438421,TITAN.NS
2015-04-01 00:00:00+05:30,391.3999938964844,394.25,387.3500061035156,390.3999938964844,372.84722900390625,452828,TITAN.NS
2015-04-06 00:00:00+05:30,395.0,404.3999938964844,391.0,403.6000061035156,385.45367431640625,904638,TITAN.NS
2015-04-07 00:00:00+05:30,404.5,410.70001220703125,401.5,406.6000061035156,388.31884765625,636179,TITAN.NS
2015-04-08 00:00:00+05:30,407.6000061035156,411.3999938964844,404.5,407.45001220703125,389.130615234375,534912,TITAN.NS
2015-04-09 00:00:00+05:30,410.0,410.0,398.1499938964844,399.95001220703125,381.96783447265625,756901,TITAN.NS
2015-04-10 00:00:00+05:30,399.70001220703125,406.54998779296875,399.04998779296875,400.54998779296875,382.54083251953125,969396,TITAN.NS
2015-04-13 00:00:00+05:30,401.0,418.45001220703125,401.0,414.8500061035156,396.1978759765625,1399618,TITAN.NS
2015-04-15 00:00:00+05:30,415.0,422.6000061035156,406.1000061035156,411.3500061035156,392.8551940917969,947070,TITAN.NS
2015-04-16 00:00:00+05:30,411.3500061035156,417.5,396.6499938964844,406.25,387.9845275878906,884632,TITAN.NS
2015-04-17 00:00:00+05:30,403.0,407.95001220703125,393.25,395.04998779296875,377.2881164550781,603542,TITAN.NS
2015-04-20 00:00:00+05:30,396.0,403.79998779296875,392.04998779296875,394.95001220703125,377.1926574707031,934634,TITAN.NS
2015-04-21 00:00:00+05:30,401.0,401.3999938964844,388.75,392.25,374.6139831542969,657263,TITAN.NS
2015-04-22 00:00:00+05:30,393.3999938964844,397.5,389.20001220703125,396.1000061035156,378.2908935546875,517359,TITAN.NS
2015-04-23 00:00:00+05:30,398.1000061035156,404.6499938964844,392.0,403.45001220703125,385.3104553222656,743194,TITAN.NS
2015-04-24 00:00:00+05:30,405.0,405.5,390.0,395.8999938964844,378.0998229980469,738949,TITAN.NS
2015-04-27 00:00:00+05:30,398.70001220703125,398.70001220703125,383.0,386.5,369.1224670410156,947654,TITAN.NS
2015-04-28 00:00:00+05:30,386.0,390.54998779296875,382.0,386.1499938964844,368.7882385253906,612828,TITAN.NS
2015-04-29 00:00:00+05:30,387.8999938964844,388.6000061035156,380.0,381.8500061035156,364.6816101074219,866439,TITAN.NS
2015-04-30 00:00:00+05:30,380.3999938964844,386.8500061035156,379.95001220703125,382.79998779296875,365.5888366699219,2267714,TITAN.NS
2015-05-04 00:00:00+05:30,384.79998779296875,394.25,382.25,385.25,367.9287414550781,462963,TITAN.NS
2015-05-05 00:00:00+05:30,386.1000061035156,388.70001220703125,380.25,384.3999938964844,367.116943359375,593407,TITAN.NS
